,time,low,high,open,close,volume
730,1625990400,79.35,80.6,79.98,80.6,265.545
731,1625986800,79.61,80.33,80.31,79.98,290.577
732,1625983200,80.15,81.41,80.6,80.32,247.332
733,1625979600,80.56,81.54,81.2,80.95,242.52
734,1625976000,79.68,81.92,80.51,81.2,1115.881
735,1625972400,80.45,81.84,81.69,80.45,410.079
736,1625968800,81.67,81.95,81.9,81.67,228.758
737,1625965200,81.18,81.95,81.93,81.92,1025.738
738,1625961600,80.87,81.95,81.12,81.89,737.064
739,1625958000,80.04,81.5,80.52,81.47,1109.79
740,1625954400,79.4,80.59,79.65,80.52,257.968
741,1625950800,78.63,81.03,80.72,79.7,1064.059
742,1625947200,78.2,81.05,78.99,80.72,2102.903
743,1625943600,78.56,79.75,78.75,78.66,610.392
744,1625940000,78.75,80.06,80.0,78.78,477.699
745,1625936400,79.99,81.18,80.97,80.0,457.248
746,1625932800,80.78,81.61,81.6,80.98,457.811
747,1625929200,80.99,81.89,81.23,81.6,1310.593
748,1625925600,80.92,81.56,81.56,81.23,549.666
749,1625922000,81.01,82.13,82.06,81.56,697.183
750,1625918400,81.62,82.17,81.62,81.87,1294.622
751,1625914800,80.59,81.62,80.88,81.62,444.029
752,1625911200,79.68,80.88,79.96,80.88,540.402
753,1625907600,79.39,79.98,79.39,79.96,166.176
754,1625904000,79.26,79.97,79.59,79.89,76.415
755,1625900400,79.48,79.95,79.63,79.59,215.853
756,1625896800,78.89,79.96,78.89,79.65,423.669
757,1625893200,78.45,81.46,81.2,79.02,1815.589
758,1625889600,80.36,82.98,80.97,81.22,3502.382
759,1625886000,79.12,80.95,79.85,80.93,1364.618
760,1625882400,77.94,79.93,78.48,79.85,1675.477
761,1625878800,77.93,78.48,78.48,78.48,582.073
762,1625875200,77.66,78.49,78.0,78.48,799.245
763,1625871600,77.18,78.16,77.95,78.0,439.708
764,1625868000,76.89,78.35,77.2,77.95,620.657
765,1625864400,76.21,77.2,76.48,77.2,371.631
766,1625860800,75.76,76.89,76.19,76.48,715.23
767,1625857200,76.0,76.69,76.3,76.21,431.218
768,1625853600,76.03,77.53,76.88,76.31,560.322
769,1625850000,76.88,78.65,78.65,77.26,1705.167
770,1625846400,76.48,78.67,76.78,78.65,663.764
771,1625842800,76.22,77.6,77.48,76.78,782.837
772,1625839200,77.28,78.67,77.28,77.48,1168.631
773,1625835600,75.46,77.7,75.76,77.62,868.953
774,1625832000,74.58,76.05,75.48,76.05,1131.183
775,1625828400,75.47,77.2,77.11,75.47,914.375
776,1625824800,75.69,77.12,75.69,77.06,836.309
777,1625821200,75.31,76.07,75.31,75.68,233.763
778,1625817600,75.24,76.11,76.1,75.24,630.186
779,1625814000,75.15,76.11,75.4,76.1,799.538
780,1625810400,74.43,75.53,74.81,75.4,218.191
781,1625806800,73.96,75.8,73.96,74.46,452.033
782,1625803200,73.91,75.56,74.34,74.23,991.727
783,1625799600,73.2,74.42,73.48,74.32,670.684
784,1625796000,72.45,73.49,72.9,73.48,575.35
785,1625792400,72.31,73.18,72.8,72.7,803.692
786,1625788800,72.8,76.11,75.04,72.8,1857.367
787,1625785200,75.0,76.59,75.62,75.04,455.736
788,1625781600,75.44,77.43,77.39,75.44,675.825
789,1625778000,75.99,79.5,77.08,76.9,1316.046
790,1625774400,76.17,77.94,76.98,77.08,438.708
791,1625770800,77.01,79.13,78.94,77.35,1519.612
792,1625767200,76.37,79.57,76.74,79.14,1212.022
793,1625763600,74.38,76.8,74.38,76.78,1113.789
794,1625760000,73.88,74.77,74.6,74.66,375.24
795,1625756400,73.3,74.6,73.46,74.59,647.614
796,1625752800,73.3,73.82,73.64,73.56,653.16
797,1625749200,73.39,74.49,74.46,73.39,477.791
798,1625745600,73.29,74.86,73.43,74.48,573.95
799,1625742000,73.36,74.66,74.64,73.6,707.201
800,1625738400,74.03,75.13,74.49,74.65,619.194
801,1625734800,74.12,74.86,74.59,74.27,414.213
802,1625731200,74.37,76.4,75.96,74.61,389.591
803,1625727600,75.68,76.65,76.65,75.68,253.56
804,1625724000,75.61,77.16,76.25,76.65,467.265
805,1625720400,75.5,76.58,76.22,76.54,643.953
806,1625716800,75.49,76.22,76.14,75.86,804.692
807,1625713200,75.74,77.0,76.99,75.74,689.746
808,1625709600,76.46,77.65,76.5,77.01,601.31
809,1625706000,76.0,77.55,77.28,76.76,2082.956
810,1625702400,77.0,79.96,79.69,77.28,1368.853
811,1625698800,78.5,79.99,79.45,79.69,1355.647
812,1625695200,78.47,79.88,78.86,79.43,665.035
813,1625691600,78.46,80.64,79.95,78.5,833.94
814,1625688000,79.49,80.59,80.59,79.95,651.23
815,1625684400,79.17,80.66,79.71,80.65,310.895
816,1625680800,79.15,80.2,79.44,79.55,844.781
817,1625677200,79.0,81.0,79.24,79.45,2288.842
818,1625673600,78.68,79.38,79.05,79.0,960.599
819,1625670000,78.82,80.5,80.46,79.05,1280.484
820,1625666400,80.46,82.47,81.4,80.47,1403.995
821,1625662800,81.0,81.59,81.53,81.4,324.99
822,1625659200,79.08,82.86,81.45,81.43,2454.826
823,1625655600,80.76,81.69,81.22,81.46,434.737
824,1625652000,80.19,81.28,81.28,80.82,507.933
825,1625648400,79.44,81.28,80.4,81.28,548.009
826,1625644800,79.69,81.18,79.89,80.4,1182.084
827,1625641200,79.49,80.11,79.85,79.93,422.867
828,1625637600,79.7,80.3,80.2,80.12,409.66
829,1625634000,80.03,80.82,80.82,80.33,444.482
830,1625630400,80.06,81.19,80.52,80.82,1067.915
831,1625626800,80.0,81.05,80.32,80.93,922.473
832,1625623200,80.11,81.04,81.04,80.41,932.775
833,1625619600,81.0,81.78,81.41,81.06,1734.506
834,1625616000,79.97,81.41,80.14,81.41,724.059
835,1625612400,79.94,80.38,80.05,80.14,584.23
836,1625608800,79.18,80.37,79.55,80.36,1104.568
837,1625605200,79.12,80.01,79.89,79.55,818.031
838,1625601600,79.11,79.98,79.38,79.89,635.906
839,1625598000,79.13,79.81,79.13,79.59,359.581
840,1625594400,78.08,79.77,78.55,79.48,1003.101
841,1625590800,78.03,79.76,79.76,78.52,1035.322
842,1625587200,79.24,81.31,81.31,79.76,1709.454
843,1625583600,79.73,81.77,80.12,81.32,1645.282
844,1625580000,79.27,80.14,79.44,80.12,1407.448
845,1625576400,78.66,82.76,78.82,79.02,2501.424
846,1625572800,78.64,79.48,79.47,79.31,528.334
847,1625569200,79.12,79.48,79.48,79.47,531.292
848,1625565600,79.16,80.24,79.94,79.48,426.387
849,1625562000,79.05,80.55,80.06,79.94,673.047
850,1625558400,79.09,80.5,79.19,80.06,598.984
851,1625554800,78.39,79.52,78.71,79.18,437.737
852,1625551200,78.14,78.89,78.22,78.71,454.793
853,1625547600,77.81,79.06,78.0,78.22,1839.682
854,1625544000,77.13,78.98,78.4,78.0,4122.167
855,1625540400,77.81,78.45,77.81,78.11,512.9
856,1625536800,77.76,79.34,78.52,78.21,1186.37
857,1625533200,78.5,80.67,80.62,78.8,532.914
858,1625529600,79.3,80.63,79.6,80.32,1417.674
859,1625526000,78.84,79.66,79.23,79.66,1463.288
860,1625522400,78.92,80.34,80.34,79.23,911.259
861,1625518800,78.5,80.42,78.79,80.35,1121.392
862,1625515200,77.84,83.19,83.19,78.5,4727.267
863,1625511600,82.64,83.88,83.11,83.2,1421.555
864,1625508000,81.51,83.15,82.15,83.08,586.885
865,1625504400,81.48,82.79,82.3,81.5,1594.775
866,1625500800,81.64,83.69,83.54,82.3,1704.76
867,1625497200,83.02,87.0,86.55,83.54,3164.301
868,1625493600,82.35,86.88,82.5,86.45,3220.184
869,1625490000,82.5,83.81,82.76,82.92,1051.345
870,1625486400,78.91,84.0,79.14,82.79,1796.468
871,1625482800,78.64,80.56,79.91,79.14,682.833
872,1625479200,79.21,80.72,79.21,80.56,479.677
873,1625475600,78.88,79.8,79.79,79.21,284.307
874,1625472000,78.95,80.12,79.21,79.79,378.32
875,1625468400,78.88,79.67,79.62,79.21,513.496
876,1625464800,79.1,79.89,79.39,79.62,249.09
877,1625461200,79.17,80.31,80.31,79.19,618.547
878,1625457600,79.91,80.94,80.5,80.34,502.922
879,1625454000,80.36,81.03,80.66,80.83,347.074
880,1625450400,80.34,81.09,80.72,80.66,1017.33
881,1625446800,79.53,80.75,79.95,80.36,571.77
882,1625443200,79.54,82.12,82.11,79.95,1049.917
883,1625439600,80.74,83.65,83.25,81.6,1208.091
884,1625436000,82.8,84.33,82.94,83.24,1461.865
885,1625432400,81.95,83.48,81.96,83.04,1698.202
886,1625428800,81.54,82.35,82.22,82.24,849.549
887,1625425200,80.62,82.4,80.76,82.22,1008.744
888,1625421600,80.67,81.92,81.13,81.11,1073.258
889,1625418000,80.57,82.63,81.75,81.13,1185.117
890,1625414400,79.9,81.75,79.91,81.75,1674.501
891,1625410800,79.18,80.93,80.31,79.91,1542.754
892,1625407200,79.55,80.92,79.55,80.33,1364.049
893,1625403600,78.73,79.72,78.84,79.72,1085.319
894,1625400000,78.78,80.93,80.93,79.28,1398.498
895,1625396400,80.34,81.84,81.12,80.43,1137.807
896,1625392800,80.6,81.91,80.99,81.52,496.099
897,1625389200,79.65,81.0,80.4,80.99,609.422
898,1625385600,78.05,80.51,78.5,80.04,1117.242
899,1625382000,77.86,78.6,78.09,78.5,1421.081
900,1625378400,77.75,79.83,79.83,78.34,1745.638
901,1625374800,77.98,79.83,78.3,79.83,992.177
902,1625371200,78.0,79.36,79.3,78.32,1102.034
903,1625367600,79.3,79.89,79.81,79.3,706.935
904,1625364000,79.06,81.66,81.66,79.81,2347.913
905,1625360400,79.53,82.0,80.36,81.66,1924.624
906,1625356800,77.78,80.36,78.13,80.36,1684.542
907,1625353200,77.71,78.42,78.21,78.18,1210.507
908,1625349600,78.18,81.67,81.66,78.2,2309.268
909,1625346000,78.84,81.66,78.89,81.66,2713.022
910,1625342400,78.86,83.0,82.99,78.88,4290.17
911,1625338800,82.59,86.63,86.0,83.0,2505.479
912,1625335200,84.59,86.86,86.15,85.99,2993.317
913,1625331600,82.99,86.17,83.45,86.15,3064.57
914,1625328000,82.53,83.64,83.0,83.45,1640.265
915,1625324400,82.41,84.84,84.83,83.0,3573.391
916,1625320800,84.33,87.27,86.9,84.83,2875.473
917,1625317200,83.33,89.0,84.98,86.91,8071.022
918,1625313600,81.67,84.98,82.55,84.98,3326.41
919,1625310000,78.69,82.88,78.83,82.55,1727.594
920,1625306400,78.81,80.22,79.32,78.82,909.309
921,1625302800,78.96,81.88,81.34,79.76,1374.772
922,1625299200,80.71,83.44,83.44,81.81,1542.165
923,1625295600,78.17,83.49,79.0,83.44,2291.97
924,1625292000,79.0,83.36,82.81,79.02,2183.366
925,1625288400,79.52,85.0,79.9,82.81,5722.197
926,1625284800,76.93,83.0,77.32,79.9,6271.568
927,1625281200,76.83,78.99,78.41,77.32,3356.113
928,1625277600,76.77,78.8,77.49,78.41,2551.592
929,1625274000,74.61,77.58,75.08,77.49,2314.658
930,1625270400,74.5,76.0,74.52,75.5,3383.683
931,1625266800,74.3,75.24,75.21,74.79,2061.211
932,1625263200,72.81,77.85,74.09,74.81,4382.821
933,1625259600,70.73,74.16,72.04,74.09,2532.991
934,1625256000,69.53,72.8,70.34,72.49,2526.416
935,1625252400,69.12,71.35,70.96,70.4,2113.13
936,1625248800,70.37,71.46,70.83,71.27,866.746
937,1625245200,70.8,73.51,73.1,70.82,1859.036
938,1625241600,72.54,74.43,73.02,72.65,3440.217
939,1625238000,69.83,75.0,70.2,73.43,5819.646
940,1625234400,67.5,71.04,68.1,70.2,2623.758
941,1625230800,67.01,68.19,67.54,68.13,1551.855
942,1625227200,66.92,68.09,67.5,67.14,880.567
943,1625223600,67.09,68.15,67.67,67.5,741.815
944,1625220000,66.6,68.1,68.1,67.54,1300.792
945,1625216400,66.77,74.48,67.0,68.11,4049.208
946,1625212800,65.24,67.0,65.4,67.0,1053.056
947,1625209200,65.19,65.45,65.43,65.2,415.475
948,1625205600,65.01,65.45,65.03,65.43,320.029
949,1625202000,65.01,65.54,65.01,65.01,410.308
950,1625198400,65.0,66.4,65.34,65.02,1574.774
951,1625194800,65.33,67.39,67.3,65.34,1177.637
952,1625191200,67.15,67.83,67.83,67.39,650.564
953,1625187600,67.62,68.67,68.36,67.78,1053.982
954,1625184000,67.24,68.37,67.59,68.09,816.888
955,1625180400,67.22,68.01,68.01,67.59,715.014
956,1625176800,67.66,68.37,68.37,68.01,778.121
957,1625173200,68.14,68.82,68.72,68.15,1014.607
958,1625169600,67.91,70.52,69.36,68.68,3063.942
959,1625166000,68.26,69.76,68.87,69.36,1651.948
960,1625162400,68.32,69.3,68.32,68.87,783.019
961,1625158800,67.92,68.65,67.92,68.32,1051.496
962,1625155200,67.89,69.21,69.13,68.26,595.662
963,1625151600,67.87,69.02,68.24,69.02,354.358
964,1625148000,67.89,69.25,68.83,67.9,771.203
965,1625144400,68.47,70.32,68.67,68.85,1789.072
966,1625140800,66.8,68.67,66.8,68.67,1023.087
967,1625137200,65.69,66.86,66.18,66.86,1323.325
968,1625133600,65.9,66.37,66.06,66.18,725.818
969,1625130000,65.89,67.69,67.41,66.06,846.528
970,1625126400,67.4,69.03,68.6,67.41,690.39
971,1625122800,68.0,69.04,68.34,68.6,723.693
972,1625119200,68.37,70.52,70.06,68.49,1204.972
973,1625115600,69.7,71.26,70.89,70.06,1425.342
974,1625112000,70.78,71.84,71.61,70.99,664.487
975,1625108400,70.51,71.92,70.51,71.63,829.963
976,1625104800,70.33,76.1,71.44,70.69,4016.819
977,1625101200,68.9,71.6,69.23,71.49,1541.37
978,1625097600,68.18,69.47,69.22,69.23,1209.807
979,1625094000,68.43,69.83,69.68,69.42,1808.184
980,1625090400,68.49,69.9,68.5,69.74,1669.902
981,1625086800,67.52,69.03,68.17,68.5,3066.082
982,1625083200,66.71,69.6,68.17,68.0,6287.375
983,1625079600,65.51,69.22,69.05,68.35,3881.509
984,1625076000,67.92,70.06,67.92,69.03,7460.421
985,1625072400,66.1,71.3,71.29,67.92,11453.532
986,1625068800,71.29,72.49,71.91,71.29,1134.839
987,1625065200,71.3,72.44,71.3,71.91,1104.255
988,1625061600,71.17,73.1,72.01,71.47,660.805
989,1625058000,71.98,74.11,73.72,72.39,833.893
990,1625054400,73.54,74.73,74.0,73.72,459.703
991,1625050800,74.01,76.0,74.7,74.01,1786.287
992,1625047200,71.71,74.72,72.0,74.71,623.959
993,1625043600,71.1,72.65,71.1,72.23,357.174
994,1625040000,70.81,72.33,71.52,71.1,606.064
995,1625036400,70.03,71.66,70.91,71.16,1492.312
996,1625032800,70.89,72.57,71.55,70.91,1533.025
997,1625029200,70.99,72.53,71.62,71.5,2235.539
998,1625025600,71.63,74.15,73.73,71.63,1454.953
999,1625022000,73.48,75.19,75.11,73.73,1733.142
1000,1625018400,74.49,76.5,76.24,75.11,2075.133
1001,1625014800,75.98,76.48,76.01,76.11,1544.3
1002,1625011200,75.91,76.4,76.04,76.01,862.444
1003,1625007600,75.87,76.97,76.82,76.04,1744.59
1004,1625004000,75.88,76.96,76.94,76.82,2521.971
1005,1625000400,76.29,77.5,77.34,76.94,1775.389
1006,1624996800,75.38,77.43,76.44,77.34,2957.671
1007,1624993200,75.19,77.98,77.86,76.44,3221.598
1008,1624989600,77.51,78.0,77.68,77.86,1118.835
1009,1624986000,76.92,77.88,77.58,77.68,3112.223
1010,1624982400,77.13,77.71,77.36,77.58,2133.225
1011,1624978800,76.92,77.9,77.89,77.36,3570.089
1012,1624975200,75.48,80.0,75.5,77.9,5305.818
1013,1624971600,73.61,76.19,76.15,75.5,7533.108
1014,1624968000,76.07,77.49,77.4,76.64,1911.708
1015,1624964400,76.64,77.5,77.09,77.37,1206.574
1016,1624960800,75.75,77.09,76.17,76.87,917.649
1017,1624957200,75.81,77.42,76.79,76.43,1241.237
1018,1624953600,75.92,77.09,76.34,76.72,590.232
1019,1624950000,75.58,76.48,76.14,76.34,1215.437
1020,1624946400,75.56,78.57,77.8,75.89,2362.665
1021,1624942800,76.25,77.87,76.48,77.85,986.317
1022,1624939200,75.25,76.48,75.6,76.48,1546.755
1023,1624935600,74.7,75.98,75.1,75.57,1281.285
1024,1624932000,74.49,77.71,74.79,75.09,2719.247
1025,1624928400,74.06,76.4,74.19,74.79,3446.398
1026,1624924800,74.06,75.55,75.04,74.19,3424.027
1027,1624921200,74.82,77.24,77.24,75.42,2182.485
1028,1624917600,76.62,77.58,76.88,77.25,2374.685
1029,1624914000,76.5,77.54,77.34,76.92,2880.145
1030,1624910400,77.25,80.37,80.22,77.34,2024.217
1031,1624906800,76.45,80.4,77.0,80.22,3296.999
1032,1624903200,76.29,79.41,78.63,77.0,7791.869
1033,1624899600,78.51,86.04,85.8,78.95,6582.665
1034,1624896000,85.52,87.52,87.3,85.8,1203.3
1035,1624892400,86.61,90.15,89.49,86.87,2445.7
1036,1624888800,87.18,92.5,87.65,89.49,5994.861
1037,1624885200,85.41,87.65,86.4,87.65,1866.538
1038,1624881600,82.92,88.5,83.22,86.4,3203.78
1039,1624878000,81.24,83.22,82.31,82.75,717.751
1040,1624874400,81.75,82.8,82.26,82.31,635.065
1041,1624870800,82.13,83.4,82.75,82.26,519.268
1042,1624867200,81.53,83.47,81.97,82.75,1105.404
1043,1624863600,80.67,81.97,81.19,81.61,565.008
1044,1624860000,80.98,81.87,81.73,81.68,523.41
1045,1624856400,81.23,81.87,81.76,81.73,341.548
1046,1624852800,80.67,81.92,81.2,81.27,502.657
1047,1624849200,80.75,81.97,81.97,81.0,1282.676
1048,1624845600,81.14,82.97,82.53,81.53,874.706
1049,1624842000,80.82,82.64,81.9,82.55,1488.409
1050,1624838400,80.27,81.9,81.76,81.9,2076.811
1051,1624834800,80.28,82.94,82.66,81.75,3310.095
1052,1624831200,78.01,82.84,78.86,82.84,2858.288
1053,1624827600,77.21,78.87,77.35,78.86,1722.39
1054,1624824000,77.38,79.6,79.54,77.38,1201.542
1055,1624820400,79.05,83.65,80.53,79.54,2370.04
1056,1624816800,78.98,81.77,81.77,81.18,2447.762
1057,1624813200,81.21,82.98,82.47,81.77,1178.197
1058,1624809600,81.25,82.86,82.4,82.41,853.431
1059,1624806000,81.4,84.04,83.23,82.88,1319.297
1060,1624802400,79.43,86.99,80.15,83.19,2504.422
1061,1624798800,78.18,82.43,81.29,80.51,2646.85
1062,1624795200,78.15,81.52,78.93,81.5,1642.363
1063,1624791600,78.17,80.03,79.67,78.94,1579.618
1064,1624788000,78.51,79.83,79.54,79.01,1146.961
1065,1624784400,79.54,81.14,80.04,79.54,572.877
1066,1624780800,80.03,82.57,82.56,80.51,843.152
1067,1624777200,81.54,83.35,82.85,82.56,653.008
1068,1624773600,82.79,86.94,85.04,82.85,2032.969
1069,1624770000,85.07,87.39,86.03,85.34,1987.177
1070,1624766400,83.76,87.55,84.53,86.25,1593.933
1071,1624762800,81.99,84.57,82.26,84.57,1791.6
1072,1624759200,82.12,84.13,82.98,82.49,2521.858
1073,1624755600,82.93,88.49,85.26,82.95,5173.535
1074,1624752000,80.27,85.29,80.49,84.6,3015.326
1075,1624748400,78.51,82.0,79.35,80.5,2877.875
1076,1624744800,77.72,79.52,77.72,79.49,1171.132
1077,1624741200,76.05,78.78,77.06,78.13,2652.43
1078,1624737600,75.87,77.28,76.37,77.07,2010.774
1079,1624734000,76.15,78.99,78.96,76.15,1082.129
1080,1624730400,76.69,79.81,76.79,78.96,2549.757
1081,1624726800,75.05,78.12,75.24,76.66,3552.926
1082,1624723200,74.42,76.46,76.35,75.0,3769.285
1083,1624719600,76.23,81.04,80.8,76.28,4556.419
1084,1624716000,74.15,81.31,74.8,80.8,5054.414
1085,1624712400,74.8,78.81,77.52,74.86,3125.336
1086,1624708800,77.34,83.21,82.65,78.47,5913.34
1087,1624705200,71.53,87.33,71.54,83.21,9494.926
1088,1624701600,71.51,75.77,75.37,71.54,5271.767
1089,1624698000,74.42,75.48,75.37,75.32,3159.922
1090,1624694400,75.01,80.66,80.14,75.03,3705.828
1091,1624690800,80.0,85.49,85.0,80.14,4677.342
1092,1624687200,85.0,91.0,89.81,85.49,3997.65
1093,1624683600,82.13,89.86,82.67,89.82,6798.59
1094,1624680000,82.67,89.52,89.5,82.7,3660.633
1095,1624676400,86.46,90.23,86.91,89.5,3709.083
1096,1624672800,83.89,89.47,88.99,86.95,7446.013
1097,1624669200,88.39,92.5,91.91,88.99,4225.953
1098,1624665600,90.1,96.49,91.5,91.91,5862.648
1099,1624662000,89.22,98.98,90.02,91.54,11556.386
1100,1624658400,87.15,98.99,87.6,90.15,16968.016
1101,1624654800,84.01,88.68,84.26,87.6,5574.979
1102,1624651200,83.46,88.49,88.46,84.96,7686.523
1103,1624647600,87.05,91.41,89.74,88.27,7232.391
1104,1624644000,86.75,91.8,91.79,89.74,11569.822
1105,1624640400,90.23,98.47,91.93,91.87,14174.738
1106,1624636800,90.37,110.0,100.89,91.35,25342.554
1107,1624633200,91.09,114.42,91.09,100.89,34067.932
1108,1624629600,85.06,109.0,85.64,91.61,17827.995
1109,1624626000,83.04,87.59,85.81,86.33,6444.649
1110,1624622400,81.08,86.15,84.52,85.5,5685.751
1111,1624618800,84.0,93.63,93.61,84.52,7533.895
1112,1624615200,81.01,103.92,82.94,92.7,11985.923
1113,1624611600,76.98,84.71,76.98,82.95,2167.33
1114,1624608000,76.72,78.71,78.39,77.42,1160.234
1115,1624604400,77.87,84.04,83.11,78.4,1431.176
1116,1624600800,81.59,85.55,82.46,83.11,1481.814
1117,1624597200,81.67,84.66,82.99,82.47,2476.587
1118,1624593600,81.5,85.44,85.43,82.99,2810.753
1119,1624590000,84.5,89.0,86.77,84.74,4703.802
1120,1624586400,84.03,88.45,85.78,86.77,4021.689
1121,1624582800,81.0,93.0,92.89,85.78,8879.276
1122,1624579200,77.78,92.9,78.11,92.89,5298.358
1123,1624575600,76.41,79.04,78.5,78.48,3793.529
1124,1624572000,73.47,78.54,76.7,78.5,5145.226
1125,1624568400,75.0,79.91,79.91,76.36,3906.908
1126,1624564800,78.67,81.39,80.6,79.91,3166.97
1127,1624561200,78.25,80.47,80.47,80.3,3784.798
1128,1624557600,78.0,82.06,79.48,80.48,6918.906
1129,1624554000,73.0,91.73,73.01,79.47,8558.769
1130,1624550400,70.0,119.0,87.98,73.01,2833.204
