,time,low,high,open,close,volume
4150,1613685600,460.0,469.51,468.3,460.0,983.973
4151,1613682000,464.48,468.91,466.23,468.31,1097.887
4152,1613678400,455.76,467.01,458.9,466.49,814.426
4153,1613674800,458.9,463.98,461.26,458.97,788.562
4154,1613671200,455.54,464.61,456.77,461.24,460.9
4155,1613667600,454.0,459.42,458.83,456.55,510.685
4156,1613664000,455.86,461.12,456.55,459.23,758.574
4157,1613660400,454.0,462.72,461.88,456.53,1126.042
4158,1613656800,456.92,463.01,458.29,461.69,389.219
4159,1613653200,453.84,461.26,455.39,458.2,557.343
4160,1613649600,451.01,461.63,461.58,455.03,811.807
4161,1613646000,454.72,467.02,465.4,461.35,443.098
4162,1613642400,463.81,471.25,467.85,465.47,278.01
4163,1613638800,459.35,468.12,462.5,467.79,230.109
4164,1613635200,458.54,469.62,467.62,463.09,262.416
4165,1613631600,458.26,467.56,465.0,467.28,468.633
4166,1613628000,465.0,469.66,469.24,465.0,321.239
4167,1613624400,466.27,471.99,469.2,469.24,786.715
4168,1613620800,465.39,472.0,469.26,469.2,835.813
4169,1613617200,468.91,476.04,475.86,469.0,915.61
4170,1613613600,471.66,480.7,477.46,475.42,993.075
4171,1613610000,470.93,481.73,474.98,477.46,2412.797
4172,1613606400,469.09,479.24,474.67,474.97,1163.767
4173,1613602800,461.75,475.0,462.74,474.27,1803.86
4174,1613599200,457.16,469.98,466.45,462.44,1406.518
4175,1613595600,452.52,472.43,453.9,466.34,3128.215
4176,1613592000,448.61,454.65,451.29,453.89,1272.809
4177,1613588400,448.11,452.88,450.29,451.27,734.009
4178,1613584800,449.15,454.8,453.45,450.23,651.299
4179,1613581200,448.81,454.82,452.6,453.53,765.974
4180,1613577600,448.56,454.84,451.65,452.89,821.166
4181,1613574000,450.21,454.86,453.81,451.54,632.081
4182,1613570400,449.61,454.88,454.26,454.01,595.158
4183,1613566800,449.16,457.2,456.37,453.93,730.82
4184,1613563200,448.39,458.44,448.61,456.15,1129.443
4185,1613559600,442.01,449.61,442.01,448.28,745.363
4186,1613556000,438.92,446.57,439.28,442.06,902.553
4187,1613552400,433.0,440.96,437.98,438.91,546.422
4188,1613548800,431.68,439.0,437.03,437.33,690.348
4189,1613545200,419.38,440.57,420.61,437.03,1877.557
4190,1613541600,414.05,425.92,417.28,421.0,2274.095
4191,1613538000,413.11,426.18,421.69,417.45,1797.305
4192,1613534400,417.23,441.66,437.0,422.01,3290.856
4193,1613530800,435.0,443.99,443.19,437.51,1379.369
4194,1613527200,438.93,444.77,439.29,443.26,935.757
4195,1613523600,431.7,443.37,436.31,439.04,983.625
4196,1613520000,435.79,457.71,457.24,436.26,1034.601
4197,1613516400,450.06,458.11,450.73,457.22,485.289
4198,1613512800,443.04,452.32,444.51,450.73,644.436
4199,1613509200,440.39,449.74,446.82,445.03,1273.477
4200,1613505600,440.24,448.59,448.4,446.93,1476.193
4201,1613502000,445.37,456.02,454.9,448.41,716.105
4202,1613498400,435.48,454.95,446.27,454.9,1348.425
4203,1613494800,442.69,454.77,442.69,446.34,1574.574
4204,1613491200,442.27,460.66,458.26,442.61,1922.106
4205,1613487600,457.5,466.19,463.66,458.08,612.073
4206,1613484000,457.35,468.42,464.13,463.89,710.512
4207,1613480400,463.27,475.23,471.02,464.36,550.792
4208,1613476800,463.0,478.69,466.92,471.02,1364.778
4209,1613473200,465.0,479.37,478.56,467.15,462.75
4210,1613469600,475.94,484.4,481.13,478.6,325.648
4211,1613466000,481.11,488.89,486.94,481.2,254.568
4212,1613462400,479.5,487.42,483.95,487.0,242.367
4213,1613458800,477.81,484.55,482.58,483.6,318.509
4214,1613455200,479.67,490.74,488.99,482.76,802.114
4215,1613451600,487.7,498.01,497.52,488.92,1088.187
4216,1613448000,492.5,506.07,497.9,497.75,3731.667
4217,1613444400,486.69,499.0,488.4,497.45,1783.397
4218,1613440800,473.68,490.7,479.71,488.33,1317.482
4219,1613437200,461.35,483.04,461.85,479.78,1870.178
4220,1613433600,448.64,462.91,461.4,461.87,3019.328
4221,1613430000,450.6,476.48,475.9,461.35,2043.394
4222,1613426400,451.58,476.49,462.27,476.22,5739.767
4223,1613422800,460.97,505.52,504.11,462.34,7982.765
4224,1613419200,494.46,506.26,495.08,504.11,2369.471
4225,1613415600,485.32,499.49,485.82,495.02,1475.264
4226,1613412000,483.98,492.6,484.85,485.62,2269.323
4227,1613408400,477.27,485.0,477.76,484.84,1115.405
4228,1613404800,475.93,483.55,477.0,477.31,1209.728
4229,1613401200,460.26,476.99,460.26,476.5,576.569
4230,1613397600,458.93,475.0,471.83,460.26,767.818
4231,1613394000,465.11,473.66,465.52,471.86,742.504
4232,1613390400,456.23,466.0,462.04,465.47,1246.889
4233,1613386800,457.67,467.75,459.97,461.81,871.474
4234,1613383200,446.39,461.37,451.09,460.29,478.112
4235,1613379600,446.02,458.77,457.67,450.69,549.104
4236,1613376000,447.28,462.8,457.04,457.9,1423.021
4237,1613372400,448.39,460.1,451.75,457.1,752.308
4238,1613368800,426.53,456.63,427.17,451.7,3071.213
4239,1613365200,420.56,435.26,431.68,427.38,3034.542
4240,1613361600,412.01,443.02,443.02,431.89,2777.244
4241,1613358000,419.82,443.48,429.04,443.12,3783.044
4242,1613354400,400.0,458.9,450.11,428.7,11820.913
4243,1613350800,450.11,474.19,472.01,450.11,3313.61
4244,1613347200,471.84,475.51,471.84,472.05,531.364
4245,1613343600,471.26,481.13,476.77,471.44,1004.412
4246,1613340000,476.35,484.91,483.54,476.38,860.335
4247,1613336400,480.01,485.73,483.76,483.55,696.987
4248,1613332800,476.35,484.84,478.52,483.94,1146.96
4249,1613329200,470.12,479.99,473.91,478.55,914.188
4250,1613325600,468.5,474.77,469.09,473.45,1224.574
4251,1613322000,468.96,481.62,480.17,469.36,2252.252
4252,1613318400,463.89,480.97,465.15,480.42,2561.977
4253,1613314800,460.8,482.0,475.63,465.19,4586.223
4254,1613311200,475.13,486.92,482.1,475.69,1620.643
4255,1613307600,480.0,499.36,493.35,482.02,2419.878
4256,1613304000,491.88,504.88,503.41,493.56,624.636
4257,1613300400,493.11,504.55,496.5,503.3,765.874
4258,1613296800,496.05,502.89,497.61,496.5,650.056
4259,1613293200,496.8,502.66,501.32,497.33,490.905
4260,1613289600,496.03,503.69,496.03,501.32,752.925
4261,1613286000,495.75,500.17,499.76,495.76,677.019
4262,1613282400,495.75,503.3,498.51,499.32,1430.647
4263,1613278800,492.67,508.13,504.07,498.13,1701.857
4264,1613275200,500.62,511.26,504.53,504.09,1212.192
4265,1613271600,503.6,522.05,518.31,504.79,1561.223
4266,1613268000,517.94,529.89,529.44,517.94,778.64
4267,1613264400,516.9,529.43,522.62,529.41,1639.764
4268,1613260800,508.55,524.26,511.76,522.06,1762.111
4269,1613257200,509.53,519.43,513.89,511.68,791.632
4270,1613253600,510.99,515.0,512.92,513.77,749.727
4271,1613250000,504.7,516.08,515.49,512.43,1003.658
4272,1613246400,505.31,516.07,514.21,515.1,1569.722
4273,1613242800,509.36,517.81,514.73,514.47,1208.511
4274,1613239200,512.06,520.54,514.98,514.73,1174.507
4275,1613235600,511.23,520.86,516.53,515.4,1526.664
4276,1613232000,511.92,525.94,523.55,516.08,1616.032
4277,1613228400,518.9,527.08,520.23,523.5,1111.892
4278,1613224800,512.0,523.26,521.72,520.23,714.065
4279,1613221200,511.55,523.33,516.01,521.89,1847.822
4280,1613217600,500.11,519.99,507.82,516.27,1362.908
4281,1613214000,498.27,520.44,504.79,507.13,3929.159
4282,1613210400,504.38,534.65,534.28,505.04,2777.164
4283,1613206800,533.75,545.02,541.38,533.95,580.756
4284,1613203200,530.0,548.18,530.31,541.64,1691.867
4285,1613199600,530.0,550.01,549.69,530.53,1308.446
4286,1613196000,546.0,555.53,552.03,549.69,783.678
4287,1613192400,539.9,555.06,555.05,551.84,1083.717
4288,1613188800,543.08,555.52,546.17,555.0,724.8
4289,1613185200,545.56,555.07,552.84,546.0,1218.876
4290,1613181600,549.34,558.9,554.79,552.35,817.569
4291,1613178000,547.37,555.47,553.68,554.69,1284.91
4292,1613174400,538.14,555.99,538.14,553.23,1866.303
4293,1613170800,530.0,540.68,537.6,537.87,2093.387
4294,1613167200,536.84,546.0,540.48,537.23,1465.058
4295,1613163600,536.16,544.36,542.91,540.46,1199.021
4296,1613160000,540.92,553.68,548.84,542.91,1494.144
4297,1613156400,541.65,553.64,541.65,548.4,2069.88
4298,1613152800,539.0,554.25,551.5,541.2,2973.765
4299,1613149200,541.45,570.13,564.59,551.54,4759.156
4300,1613145600,549.61,566.4,560.58,563.82,4425.379
4301,1613142000,532.85,573.34,533.29,560.65,10204.058
4302,1613138400,514.08,549.5,524.33,533.32,5721.373
4303,1613134800,523.19,540.0,535.89,524.18,1742.11
4304,1613131200,530.75,539.74,535.41,535.84,1741.717
4305,1613127600,524.13,540.0,524.33,535.19,2677.436
4306,1613124000,520.28,533.22,531.99,525.05,1435.275
4307,1613120400,522.94,536.82,530.02,531.48,3549.88
4308,1613116800,502.21,532.0,508.08,530.02,3506.649
4309,1613113200,501.64,514.48,514.48,507.82,3473.464
4310,1613109600,490.61,517.99,500.34,514.16,2626.553
4311,1613106000,488.79,501.52,491.6,500.22,882.19
4312,1613102400,480.91,496.85,495.26,491.6,2690.178
4313,1613098800,494.65,511.32,507.0,495.06,1177.21
4314,1613095200,501.0,514.65,510.62,506.78,1109.502
4315,1613091600,501.14,513.77,504.79,510.88,1787.142
4316,1613088000,498.33,508.49,502.24,504.76,1901.532
4317,1613084400,500.0,509.29,508.83,501.77,1524.304
4318,1613080800,499.09,511.96,500.26,508.69,1434.415
4319,1613077200,486.0,503.42,493.25,499.84,3217.62
4320,1613073600,490.0,513.97,502.77,493.37,3779.58
4321,1613070000,500.0,512.53,510.31,503.02,2608.288
4322,1613066400,500.12,525.69,518.51,510.54,7449.759
4323,1613062800,479.93,519.99,485.73,518.51,6979.389
4324,1613059200,481.0,490.12,485.14,485.77,2401.96
4325,1613055600,477.09,486.31,484.75,485.04,1455.881
4326,1613052000,479.21,487.34,481.37,484.75,2764.916
4327,1613048400,478.98,491.0,487.92,481.45,2351.46
4328,1613044800,480.66,493.0,480.66,487.48,1490.854
4329,1613041200,479.3,492.52,483.06,480.21,1552.749
4330,1613037600,480.11,485.49,482.11,482.76,1063.453
4331,1613034000,471.61,483.25,477.96,482.11,867.441
4332,1613030400,474.73,488.66,485.72,478.02,2297.231
4333,1613026800,473.74,486.0,474.2,485.48,1489.211
4334,1613023200,470.6,479.31,472.54,474.02,918.098
4335,1613019600,467.68,474.0,470.43,472.18,956.619
4336,1613016000,467.94,478.9,477.49,470.36,1248.945
4337,1613012400,471.29,478.9,471.29,477.49,833.99
4338,1613008800,464.07,472.48,464.2,471.76,875.322
4339,1613005200,456.0,469.99,465.71,464.2,1869.84
4340,1613001600,459.54,477.48,473.2,465.65,2305.4
4341,1612998000,470.19,483.88,474.26,473.03,2434.901
4342,1612994400,465.91,475.4,469.81,474.25,857.974
4343,1612990800,457.77,472.14,458.82,469.79,2085.186
4344,1612987200,457.22,471.38,470.97,458.52,1365.523
4345,1612983600,460.0,474.47,471.56,471.01,1593.704
4346,1612980000,466.29,477.47,475.43,471.24,1661.431
4347,1612976400,463.13,479.82,467.62,475.48,1712.538
4348,1612972800,448.78,470.21,457.74,468.0,2217.171
4349,1612969200,442.07,465.28,456.7,457.89,4627.353
4350,1612965600,456.01,484.58,479.69,456.19,3861.563
4351,1612962000,461.0,483.51,477.11,480.02,4007.137
4352,1612958400,450.34,504.21,500.76,477.11,5322.674
4353,1612954800,500.27,509.85,506.67,501.0,900.969
4354,1612951200,500.0,511.49,506.3,507.14,1751.256
4355,1612947600,504.05,521.46,508.33,506.42,1152.476
4356,1612944000,502.38,528.0,517.82,508.79,2817.075
4357,1612940400,509.48,528.41,509.6,517.4,1833.263
4358,1612936800,506.71,526.54,520.0,509.62,3662.142
4359,1612933200,491.58,520.0,495.93,520.0,3010.771
4360,1612929600,485.27,515.71,515.7,496.03,3602.893
4361,1612926000,494.95,515.71,501.31,515.7,2076.151
4362,1612922400,496.2,504.71,501.75,501.13,1141.011
4363,1612918800,494.31,507.96,497.31,501.61,1748.49
4364,1612915200,481.34,509.0,489.65,497.07,4021.329
4365,1612911600,472.55,490.0,479.77,490.0,2221.96
4366,1612908000,478.45,485.0,483.14,479.8,1121.42
4367,1612904400,476.2,487.0,478.18,483.13,1190.204
4368,1612900800,476.2,488.33,484.75,478.18,2028.126
4369,1612897200,478.0,487.36,485.96,484.49,1948.67
4370,1612893600,471.75,487.02,474.3,485.96,2981.864
4371,1612890000,463.33,476.0,465.66,474.55,3480.34
4372,1612886400,458.11,475.0,464.13,465.88,2028.91
4373,1612882800,462.11,472.14,469.02,463.91,1221.822
4374,1612879200,459.31,470.11,464.2,469.45,1058.382
4375,1612875600,451.58,466.41,455.85,464.24,920.842
4376,1612872000,452.33,463.08,462.25,455.9,1166.725
4377,1612868400,451.6,462.99,452.0,461.74,1215.342
4378,1612864800,452.0,466.84,463.3,452.0,2224.945
4379,1612861200,452.72,477.98,468.55,463.3,2006.048
4380,1612857600,459.35,474.86,460.39,468.46,2061.759
4381,1612854000,446.58,460.38,452.04,460.36,1085.113
4382,1612850400,448.62,460.0,453.17,452.4,1929.588
4383,1612846800,445.0,453.37,447.23,453.37,2379.881
4384,1612843200,441.42,450.0,446.57,447.23,1935.031
4385,1612839600,440.5,449.26,445.15,446.21,1625.123
4386,1612836000,436.2,446.81,441.09,445.17,1621.563
4387,1612832400,436.52,450.0,450.0,441.3,3666.872
4388,1612828800,447.52,457.4,455.19,450.0,6832.095
4389,1612825200,450.21,463.66,463.11,455.2,3249.048
4390,1612821600,460.47,470.44,460.94,463.1,1857.728
4391,1612818000,459.98,478.02,476.11,461.06,1601.242
4392,1612814400,473.29,490.56,483.15,475.92,2421.554
4393,1612810800,465.79,486.8,465.8,483.1,1773.278
4394,1612807200,456.37,467.45,463.95,465.56,1197.426
4395,1612803600,460.96,469.0,466.81,464.13,1547.774
4396,1612800000,462.11,479.46,467.85,466.65,1927.72
4397,1612796400,462.31,477.06,470.06,467.79,1423.125
4398,1612792800,460.5,477.25,460.51,469.99,1828.946
4399,1612789200,450.0,485.3,482.51,460.88,7168.967
4400,1612785600,472.6,497.89,494.51,483.01,3354.487
4401,1612782000,487.62,494.44,488.72,494.44,1687.124
4402,1612778400,471.81,493.38,475.0,488.72,3196.213
4403,1612774800,475.0,485.0,480.17,475.0,1316.776
4404,1612771200,471.29,480.97,473.5,480.16,2215.009
4405,1612767600,460.12,474.99,468.75,473.74,1580.162
4406,1612764000,461.02,469.95,461.81,468.74,1398.373
4407,1612760400,460.6,470.83,466.69,462.04,1720.939
4408,1612756800,453.63,468.03,454.32,467.35,1847.831
4409,1612753200,442.4,460.43,445.31,454.48,1866.841
4410,1612749600,444.46,455.41,451.6,445.49,917.055
4411,1612746000,442.6,454.27,451.31,451.72,1897.174
4412,1612742400,450.8,468.22,458.35,451.09,2269.483
4413,1612738800,442.11,464.39,443.0,458.3,2042.494
4414,1612735200,436.94,453.5,451.42,443.0,1884.876
4415,1612731600,439.74,452.12,445.39,451.43,1353.529
4416,1612728000,428.57,447.21,433.84,445.21,1903.973
4417,1612724400,432.38,443.93,438.57,433.46,1605.892
4418,1612720800,424.66,440.0,425.23,438.31,2109.91
4419,1612717200,421.0,440.0,425.75,425.09,3399.465
4420,1612713600,393.04,426.55,417.31,425.74,4837.562
4421,1612710000,410.0,428.69,427.16,417.3,4741.397
4422,1612706400,425.0,432.96,432.11,426.74,2235.343
4423,1612702800,429.41,446.33,444.48,432.51,1222.261
4424,1612699200,438.01,446.62,443.2,444.24,1950.507
4425,1612695600,436.26,447.98,445.55,442.73,742.518
4426,1612692000,437.88,451.96,438.68,445.55,1222.652
4427,1612688400,436.27,444.0,436.89,438.59,448.288
4428,1612684800,435.62,443.42,436.01,437.11,973.261
4429,1612681200,429.73,436.64,430.93,435.79,935.558
4430,1612677600,425.0,437.04,429.9,431.0,1861.653
4431,1612674000,425.02,436.77,432.11,429.95,1414.985
4432,1612670400,426.8,450.82,446.6,432.32,2960.132
4433,1612666800,443.19,453.79,451.01,446.94,2044.559
4434,1612663200,441.55,456.09,451.55,450.52,3070.049
4435,1612659600,448.6,468.48,468.09,451.68,1914.018
4436,1612656000,462.7,479.77,465.29,468.32,1980.556
4437,1612652400,460.74,468.71,468.53,464.99,1787.031
4438,1612648800,467.86,476.89,472.39,468.78,2089.284
4439,1612645200,468.0,474.03,471.66,472.4,922.034
4440,1612641600,470.0,483.29,481.61,472.07,1382.836
4441,1612638000,472.36,482.42,475.0,481.66,1884.76
4442,1612634400,471.03,478.98,473.16,475.0,1495.874
4443,1612630800,465.61,479.51,475.87,473.02,1792.79
4444,1612627200,450.87,479.84,451.54,476.26,2750.436
4445,1612623600,450.83,483.79,476.96,451.88,4016.388
4446,1612620000,457.41,479.86,457.53,477.25,2273.165
4447,1612616400,454.9,466.45,458.39,457.53,1124.777
4448,1612612800,442.78,466.31,452.9,459.0,2566.39
4449,1612609200,444.49,461.61,460.95,452.67,2400.406
4450,1612605600,460.52,476.75,470.4,460.97,1339.742
4451,1612602000,470.0,485.86,482.82,470.41,2158.86
4452,1612598400,453.4,483.84,466.03,482.97,3006.223
4453,1612594800,440.68,467.29,454.59,465.83,4754.946
4454,1612591200,451.25,464.22,458.85,454.71,3264.093
4455,1612587600,451.0,462.47,459.51,458.96,3234.588
4456,1612584000,456.78,467.52,467.52,459.75,2388.666
4457,1612580400,452.57,476.23,474.41,467.58,7063.985
4458,1612576800,471.04,495.64,476.23,474.41,7734.046
4459,1612573200,455.99,536.42,535.62,476.23,12151.274
4460,1612569600,529.31,550.0,532.25,536.22,4556.137
4461,1612566000,528.51,541.07,529.86,532.75,3842.016
4462,1612562400,515.91,532.32,519.4,530.41,3133.142
4463,1612558800,510.0,521.13,516.92,519.87,2462.605
4464,1612555200,507.0,520.43,520.15,517.49,1566.995
4465,1612551600,500.19,523.23,501.2,520.61,2860.274
4466,1612548000,501.2,522.24,518.08,501.2,4984.629
4467,1612544400,506.4,538.1,528.5,518.34,6354.716
4468,1612540800,516.14,552.18,539.49,528.31,7757.996
4469,1612537200,530.81,554.32,537.6,539.4,8331.295
4470,1612533600,506.51,538.4,515.49,537.83,5355.097
4471,1612530000,482.66,516.31,482.66,515.3,3991.003
4472,1612526400,479.76,494.46,488.29,482.66,1747.261
4473,1612522800,477.17,494.13,477.78,488.85,940.876
4474,1612519200,477.11,488.62,479.21,478.15,1206.052
4475,1612515600,476.66,500.0,493.28,479.68,3811.643
4476,1612512000,469.55,495.0,475.63,493.35,2719.033
4477,1612508400,468.8,478.48,473.57,476.03,1089.58
4478,1612504800,465.99,481.92,466.68,473.68,2284.83
4479,1612501200,461.77,473.93,468.09,466.42,2667.168
4480,1612497600,467.49,484.0,478.51,468.36,1907.848
4481,1612494000,468.0,480.0,468.98,478.86,3571.552
4482,1612490400,461.87,469.53,462.03,468.98,1872.025
4483,1612486800,461.72,484.0,470.45,462.03,2953.477
4484,1612483200,453.39,474.53,455.17,470.45,2845.735
4485,1612479600,452.87,477.08,476.42,455.17,4252.787
4486,1612476000,455.78,482.27,481.08,476.53,6483.65
4487,1612472400,472.32,496.88,483.54,481.13,7971.287
4488,1612468800,465.99,494.47,470.5,483.99,6633.827
4489,1612465200,464.15,499.37,488.24,470.52,11492.327
4490,1612461600,461.29,490.54,461.58,488.27,11373.68
4491,1612458000,445.12,467.45,462.38,461.35,7170.416
4492,1612454400,433.89,469.38,436.72,462.72,12578.822
4493,1612450800,419.54,440.5,431.46,436.72,7794.275
4494,1612447200,428.41,449.23,437.28,431.53,8139.73
4495,1612443600,423.12,437.28,433.0,437.28,3986.936
4496,1612440000,409.35,439.89,415.17,433.0,5835.745
4497,1612436400,410.75,424.0,414.75,415.17,3749.583
4498,1612432800,403.8,417.6,407.0,415.16,5085.092
4499,1612429200,380.5,407.0,398.31,407.0,5273.337
4500,1612425600,395.0,407.63,395.12,398.49,2733.506
4501,1612422000,395.32,408.38,401.04,395.32,1904.781
4502,1612418400,396.41,403.7,399.29,401.58,1738.105
4503,1612414800,395.19,406.8,400.84,398.9,2888.954
4504,1612411200,385.37,407.37,387.78,400.83,4130.657
4505,1612407600,386.91,395.6,390.6,387.48,2917.458
4506,1612404000,381.7,395.96,395.16,390.91,5902.76
4507,1612400400,386.54,422.41,418.79,395.84,16741.205
4508,1612396800,387.64,426.75,389.75,418.79,16932.567
4509,1612393200,378.41,390.0,383.65,389.94,4132.79
4510,1612389600,369.47,384.45,369.5,383.91,5142.697
4511,1612386000,364.06,373.28,365.51,369.86,3810.815
4512,1612382400,358.68,366.48,358.9,365.22,1656.788
4513,1612378800,358.87,366.82,364.63,358.88,2157.583
4514,1612375200,361.11,365.0,363.11,364.7,1501.166
4515,1612371600,358.11,363.51,358.42,363.2,1204.1
4516,1612368000,358.05,362.38,360.82,358.73,1607.629
4517,1612364400,355.4,365.0,355.45,360.82,3333.084
4518,1612360800,351.53,357.0,351.53,355.8,1341.794
4519,1612357200,349.37,355.0,352.54,351.51,1619.457
4520,1612353600,349.46,352.77,352.1,352.5,424.191
4521,1612350000,351.77,355.0,351.77,352.45,1793.238
4522,1612346400,348.0,351.98,350.35,351.98,657.241
4523,1612342800,346.91,350.59,346.91,350.08,597.081
4524,1612339200,343.0,347.12,345.42,346.78,487.003
4525,1612335600,345.0,347.71,347.03,345.44,1042.893
4526,1612332000,346.36,349.91,348.25,347.03,730.486
4527,1612328400,347.11,351.25,347.84,348.25,1888.49
4528,1612324800,345.85,351.24,348.13,347.82,2155.067
4529,1612321200,348.1,352.6,351.75,348.16,706.049
4530,1612317600,344.16,353.21,347.02,351.66,1408.822
4531,1612314000,344.4,351.48,351.01,347.06,2325.604
4532,1612310400,350.58,358.8,356.48,350.97,1465.083
4533,1612306800,354.82,358.37,357.11,356.48,1413.467
4534,1612303200,351.07,358.35,351.07,357.19,1373.268
4535,1612299600,350.74,357.5,353.72,351.11,976.331
4536,1612296000,352.21,358.71,354.73,353.98,3366.847
4537,1612292400,347.32,355.02,350.43,354.7,1983.915
4538,1612288800,348.15,352.99,352.65,350.0,1281.248
4539,1612285200,346.14,352.65,347.85,352.27,1155.024
4540,1612281600,342.02,348.91,347.12,347.35,1533.38
4541,1612278000,345.61,349.32,346.52,347.44,854.597
4542,1612274400,343.72,351.79,348.96,346.52,1465.207
4543,1612270800,341.5,349.47,342.58,349.37,2410.496
4544,1612267200,336.12,342.95,339.65,342.95,1241.924
4545,1612263600,338.34,346.05,345.58,339.13,1144.473
4546,1612260000,338.15,346.5,341.18,345.52,1630.362
4547,1612256400,341.15,346.8,345.72,341.18,990.424
4548,1612252800,344.28,348.56,347.0,345.6,911.794
4549,1612249200,345.6,350.59,350.04,347.0,1197.33
4550,1612245600,348.22,351.91,349.81,350.03,1045.793
4551,1612242000,348.53,352.49,348.65,349.8,874.652
4552,1612238400,346.27,350.32,346.29,348.74,1175.462
4553,1612234800,345.69,350.55,349.7,346.61,970.467
4554,1612231200,346.8,352.99,348.19,349.57,1160.444
4555,1612227600,345.54,353.3,350.16,348.23,2087.729
4556,1612224000,349.91,365.17,361.81,350.43,3297.016
4557,1612220400,359.24,366.23,359.38,362.01,1924.031
4558,1612216800,352.8,367.27,355.18,359.67,2640.464
4559,1612213200,349.79,356.69,350.59,355.19,855.998
4560,1612209600,348.89,354.14,353.34,350.18,1912.217
4561,1612206000,347.34,358.44,351.72,353.56,3390.019
4562,1612202400,347.54,355.42,348.97,352.17,2767.176
4563,1612198800,339.03,350.43,343.57,348.99,2122.581
4564,1612195200,341.59,348.66,344.73,343.37,2183.009
4565,1612191600,344.29,353.71,350.17,344.71,4066.729
4566,1612188000,337.0,350.12,343.99,350.12,3127.19
4567,1612184400,341.5,356.91,356.07,343.98,2691.703
4568,1612180800,347.77,357.25,353.89,355.58,2273.572
4569,1612177200,353.7,364.06,355.93,353.74,3276.831
4570,1612173600,348.32,356.42,349.22,355.87,1196.366
4571,1612170000,342.54,351.44,342.54,349.62,1471.138
4572,1612166400,341.51,357.84,355.4,342.19,3569.244
4573,1612162800,346.97,359.66,350.82,355.42,2081.004
4574,1612159200,349.13,360.06,359.5,351.0,2328.062
4575,1612155600,357.16,367.09,358.52,359.5,2720.075
4576,1612152000,356.96,377.1,368.52,359.0,7359.403
4577,1612148400,354.93,375.96,355.82,369.01,10848.655
4578,1612144800,341.71,355.96,344.6,355.78,6530.679
4579,1612141200,332.44,349.82,333.53,344.6,3113.538
4580,1612137600,330.67,351.44,347.35,333.53,4605.635
4581,1612134000,334.6,349.49,334.84,347.35,4186.519
4582,1612130400,333.1,340.2,333.43,334.84,1726.805
4583,1612126800,329.21,338.18,331.23,333.42,2643.286
4584,1612123200,325.61,332.94,332.94,331.57,3895.603
4585,1612119600,323.49,337.21,324.0,332.87,2808.738
4586,1612116000,324.0,339.0,336.26,324.19,4840.032
4587,1612112400,327.33,347.49,328.01,336.52,9277.539
4588,1612108800,312.2,328.7,316.2,328.18,6311.383
4589,1612105200,305.07,317.24,316.5,316.23,2460.674
4590,1612101600,310.17,319.6,314.34,316.23,2171.62
4591,1612098000,314.1,317.51,314.97,314.38,742.342
4592,1612094400,312.99,316.98,316.98,314.59,1135.742
4593,1612090800,316.56,321.46,319.06,316.61,1039.015
4594,1612087200,316.91,322.66,319.32,319.04,1069.956
4595,1612083600,311.0,321.35,317.12,319.77,1433.572
4596,1612080000,305.05,317.02,308.82,317.02,1848.627
4597,1612076400,307.08,316.54,311.03,308.52,1842.872
4598,1612072800,306.78,313.58,310.38,310.71,1691.534
4599,1612069200,305.9,316.19,316.19,310.49,3553.191
4600,1612065600,314.99,327.81,322.8,315.82,1939.691
4601,1612062000,318.86,326.69,324.61,322.8,2480.801
4602,1612058400,320.23,325.86,325.19,324.24,1598.843
4603,1612054800,317.8,331.66,329.93,325.31,5001.192
4604,1612051200,326.43,338.75,338.22,329.8,4601.112
4605,1612047600,331.71,339.73,337.05,338.27,5696.07
4606,1612044000,331.42,340.01,334.27,337.5,4789.359
4607,1612040400,327.51,335.7,329.39,334.6,6204.735
4608,1612036800,322.0,331.13,325.03,329.75,4192.1
4609,1612033200,322.06,334.72,334.26,325.37,4485.399
4610,1612029600,313.77,335.4,320.84,334.26,8844.201
4611,1612026000,310.0,323.51,316.97,320.86,4997.039
4612,1612022400,309.82,328.28,324.43,316.57,6621.125
4613,1612018800,311.9,325.83,320.4,324.23,6905.438
4614,1612015200,318.77,331.97,327.12,320.13,6057.34
4615,1612011600,320.36,332.23,324.66,326.67,9159.938
4616,1612008000,309.1,325.5,312.94,324.77,5574.967
4617,1612004400,305.0,315.14,314.88,313.13,3310.102
4618,1612000800,304.94,315.28,306.37,314.6,2894.97
4619,1611997200,304.37,315.0,305.35,306.37,2707.459
4620,1611993600,299.15,308.53,303.2,305.41,2447.622
4621,1611990000,299.73,309.89,303.88,302.9,3304.227
4622,1611986400,298.29,307.55,304.0,304.19,3612.349
4623,1611982800,299.56,315.39,305.81,303.81,6244.801
4624,1611979200,300.65,320.02,302.75,305.8,12461.547
4625,1611975600,283.37,304.39,284.28,301.93,7051.714
4626,1611972000,282.75,293.94,283.49,284.21,2281.931
4627,1611968400,278.76,291.04,283.47,283.46,3671.497
4628,1611964800,280.9,304.27,295.54,282.94,10614.45
4629,1611961200,285.01,297.19,296.53,295.55,10578.381
4630,1611957600,269.8,304.18,270.28,296.52,22790.341
4631,1611954000,262.21,274.95,262.31,270.16,6489.808
4632,1611950400,251.55,262.85,254.09,262.38,4588.049
4633,1611946800,245.31,255.05,246.63,254.31,2445.191
4634,1611943200,243.24,248.03,243.85,246.59,1744.921
