,time,low,high,open,close,volume
2939,1618120800,176.2026,180.0145,178.788,178.1824,9943.941
2940,1618117200,177.9288,181.6662,181.0,178.7587,11572.731
2941,1618113600,176.0023,183.999,176.434,181.0011,24140.832
2942,1618110000,174.8347,177.1612,175.5967,176.3206,7482.261
2943,1618106400,175.1087,177.8095,176.0808,175.5879,7015.002
2944,1618102800,173.8076,176.97,176.9411,175.9916,11268.964
2945,1618099200,172.9,177.9712,174.5343,177.0861,11116.567
2946,1618095600,172.1805,175.147,173.5111,174.455,8870.861
2947,1618092000,173.5111,178.8141,178.777,173.5111,10020.652
2948,1618088400,172.7924,179.38,173.4484,178.6656,8044.786
2949,1618084800,172.0,176.0816,175.84,173.5099,8885.967
2950,1618081200,174.9624,176.9287,176.7224,175.9286,6672.094
2951,1618077600,172.8729,177.9891,176.34,176.7376,21429.851
2952,1618074000,175.638,180.1494,180.1205,176.29,9056.188
2953,1618070400,177.4754,184.3721,180.9139,180.3188,19945.239
2954,1618066800,175.6578,183.2641,176.5419,180.8871,13403.284
2955,1618063200,176.3109,180.1073,176.9431,176.4001,9951.892
2956,1618059600,174.6458,179.1129,177.75,176.8602,14268.349
2957,1618056000,176.25,181.4782,180.9281,177.7809,15512.758
2958,1618052400,180.0069,182.6386,180.5572,180.9025,7202.02
2959,1618048800,180.52,183.4859,183.4859,180.52,6743.686
2960,1618045200,181.7081,183.8766,183.6473,183.3156,6879.374
2961,1618041600,180.1457,184.2987,182.3103,183.616,6682.798
2962,1618038000,180.6982,183.9665,183.9665,182.2801,8587.078
2963,1618034400,183.288,185.35,184.0098,183.87,6710.18
2964,1618030800,181.2076,184.9999,183.5581,184.0372,12149.984
2965,1618027200,176.9,186.1961,186.1406,183.535,39981.738
2966,1618023600,183.8999,187.7431,187.0648,186.1963,29597.182
2967,1618020000,182.3622,188.865,182.9011,186.8623,40564.599
2968,1618016400,176.3293,184.0981,176.3886,182.779,36436.583
2969,1618012800,170.532,177.3279,172.0973,176.3886,28412.282
2970,1618009200,171.4518,174.8997,174.189,172.0482,10671.709
2971,1618005600,168.349,174.9,168.75,174.3287,24275.645
2972,1618002000,167.75,170.3094,168.11,168.8969,9810.14
2973,1617998400,168.0,171.1306,168.9856,168.1,13839.52
2974,1617994800,167.3153,170.3,169.6399,168.8211,17620.942
2975,1617991200,169.03,172.1164,170.9198,169.75,13099.869
2976,1617987600,170.7718,173.1723,171.32,170.9198,15794.325
2977,1617984000,166.28,174.0,171.2574,171.2639,27841.829
2978,1617980400,168.109,171.2572,170.9275,171.2572,16835.52
2979,1617976800,167.1058,172.0521,167.9389,170.9275,14359.058
2980,1617973200,166.4682,173.6613,173.5629,167.8288,24267.639
2981,1617969600,171.1121,175.6394,171.8887,173.6838,32526.576
2982,1617966000,168.0,172.1846,169.289,171.912,13082.139
2983,1617962400,165.7929,170.2069,167.22,169.1536,17462.381
2984,1617958800,166.6372,168.927,166.79,167.23,5144.112
2985,1617955200,165.6006,169.0538,167.8799,166.68,16374.469
2986,1617951600,167.01,171.9443,169.9947,168.0473,24527.292
2987,1617948000,166.5613,171.8085,168.9607,169.9485,42545.127
2988,1617944400,161.0,169.69,162.5632,168.9449,40106.712
2989,1617940800,157.8798,165.0,158.2908,162.6606,46008.469
2990,1617937200,153.8,158.949,154.3939,158.4435,21624.268
2991,1617933600,153.0,155.35,153.0,154.25,20914.528
2992,1617930000,152.9981,154.6824,154.32,153.1,11721.538
2993,1617926400,152.877,155.186,154.26,154.4388,12796.996
2994,1617922800,153.7364,155.7084,153.8731,154.1613,22093.086
2995,1617919200,151.8144,154.85,152.6822,153.8687,13569.575
2996,1617915600,150.9298,153.1822,152.25,152.7086,7221.644
2997,1617912000,148.8399,152.72,151.8257,152.2588,13390.665
2998,1617908400,150.7388,152.6972,151.78,151.8257,10781.902
2999,1617904800,151.3,153.3793,153.379,151.7477,16555.361
3000,1617901200,151.9823,154.1071,154.0,153.3989,9295.06
3001,1617897600,147.55,155.7539,150.9734,154.1315,26086.176
3002,1617894000,150.5384,153.0721,152.7531,150.9761,9246.702
3003,1617890400,150.8717,153.8317,150.8717,152.7531,13508.549
3004,1617886800,150.4218,153.8208,151.7813,150.7806,19466.728
3005,1617883200,147.8909,151.8235,148.0416,151.816,11737.265
3006,1617879600,147.6249,150.9292,150.5218,148.08,10438.474
3007,1617876000,146.5866,152.0891,149.1961,150.5218,13697.256
3008,1617872400,148.1364,154.0,153.6584,149.3531,23377.41
3009,1617868800,153.0782,155.4531,153.3211,153.82,4473.664
3010,1617865200,153.2,155.2206,154.665,153.3625,7763.65
3011,1617861600,152.8544,155.6,152.8544,154.7082,6838.504
3012,1617858000,152.8525,156.2858,155.6763,152.8544,8659.084
3013,1617854400,152.4466,156.8827,153.7036,155.67,14555.964
3014,1617850800,151.2547,153.9034,153.4518,153.7036,6007.196
3015,1617847200,151.978,153.8249,152.222,153.3749,9453.259
3016,1617843600,150.62,156.5724,156.49,152.2196,28986.899
3017,1617840000,155.1121,158.9989,156.2896,156.5523,36446.883
3018,1617836400,152.0409,157.8114,154.2783,156.2935,33174.517
3019,1617832800,149.0,154.9643,151.5,154.2781,20397.723
3020,1617829200,147.3321,153.1803,148.2849,151.5001,34471.156
3021,1617825600,146.383,150.6455,149.18,148.2849,42429.046
3022,1617822000,143.2883,150.13,145.3537,149.346,40853.245
3023,1617818400,142.3,146.9097,142.4868,145.3253,38093.955
3024,1617814800,141.0933,152.0,145.5847,142.5,72128.049
3025,1617811200,135.6,147.9997,141.6655,145.4976,113063.932
3026,1617807600,140.0101,143.9441,142.8308,141.6377,26764.248
3027,1617804000,142.0688,147.4705,145.8946,142.6914,25927.115
3028,1617800400,145.1003,148.1867,145.8755,145.8874,18753.72
3029,1617796800,144.5816,148.9301,148.8006,145.8102,28960.017
3030,1617793200,140.5,149.0,141.7956,148.8327,55885.325
3031,1617789600,140.17,145.9177,145.3677,141.6394,32135.473
3032,1617786000,136.1725,148.9674,147.833,145.4241,87046.867
3033,1617782400,146.4517,154.1324,153.4485,147.7863,40800.425
3034,1617778800,152.9017,155.726,155.6239,153.4484,18181.104
3035,1617775200,155.0935,159.3599,158.27,155.592,20912.327
3036,1617771600,154.9999,159.1176,155.6328,158.3484,23577.915
3037,1617768000,154.6634,158.0337,158.0337,155.6328,20399.022
3038,1617764400,157.2221,160.981,159.5465,157.93,24819.601
3039,1617760800,155.1002,160.1855,155.28,159.41,27646.242
3040,1617757200,152.5838,157.713,154.7816,155.45,48194.054
3041,1617753600,151.9182,166.55,165.6133,154.7254,73412.587
3042,1617750000,165.425,168.5241,167.2283,165.4907,9230.978
3043,1617746400,165.1435,168.1814,166.22,167.22,11890.742
3044,1617742800,166.0039,168.8419,167.8,166.3938,9372.821
3045,1617739200,166.3937,170.0375,166.3937,167.5947,18438.609
3046,1617735600,164.0,167.6519,165.8697,166.3601,16985.331
3047,1617732000,165.1,166.9708,165.8743,165.8164,14507.171
3048,1617728400,164.1743,168.0199,167.8126,165.8898,21369.023
3049,1617724800,165.4,170.0362,170.0362,167.9493,25831.522
3050,1617721200,168.5717,171.8115,168.7073,169.8945,19878.226
3051,1617717600,165.5,171.6346,171.4656,168.5409,53623.271
3052,1617714000,169.6182,172.9999,171.7212,171.3517,32520.152
3053,1617710400,170.8289,174.1725,173.808,171.7315,18749.372
3054,1617706800,172.1597,174.465,173.4971,173.808,23580.213
3055,1617703200,173.4264,174.8778,174.06,173.4887,17787.064
3056,1617699600,173.6838,175.1327,174.6124,174.07,6001.801
3057,1617696000,174.5701,177.074,174.7906,174.7343,7282.568
3058,1617692400,174.6449,176.6534,176.1457,174.7741,6808.237
3059,1617688800,175.0983,176.4451,176.01,176.0893,4540.523
3060,1617685200,175.783,177.31,176.4,176.0,4532.765
3061,1617681600,176.0381,177.1501,176.4386,176.4027,4178.971
3062,1617678000,175.5081,177.9801,177.7899,176.4387,10250.56
3063,1617674400,176.4,178.0128,176.7538,177.7654,5999.143
3064,1617670800,175.0219,177.6281,175.261,176.7519,9574.276
3065,1617667200,175.2041,178.8192,176.4561,175.261,19586.576
3066,1617663600,175.5047,177.8536,175.97,176.4453,13624.929
3067,1617660000,172.3956,176.3597,172.6051,175.97,19554.702
3068,1617656400,171.07,176.0401,175.0773,172.6027,27521.697
3069,1617652800,174.6496,177.9,175.42,175.0982,18368.16
3070,1617649200,175.0,177.9383,176.23,175.409,21648.969
3071,1617645600,176.0439,176.8911,176.634,176.3343,14820.81
3072,1617642000,175.9,178.5222,177.1285,176.6536,24476.05
3073,1617638400,176.0,181.4317,179.3417,177.09,40095.483
3074,1617634800,178.1634,185.5,184.1999,179.3496,27700.407
3075,1617631200,175.7287,187.2279,175.7287,184.2351,34082.4
3076,1617627600,175.1422,177.7889,177.2243,175.73,11516.08
3077,1617624000,176.8171,178.8463,177.34,177.31,6094.629
3078,1617620400,176.3993,178.1846,177.75,177.34,6865.04
3079,1617616800,176.9442,178.6677,177.47,177.75,5354.027
3080,1617613200,175.6672,177.7863,176.1049,177.4601,4299.708
3081,1617609600,176.1,178.2363,177.5037,176.2554,3807.298
3082,1617606000,176.0012,179.09,177.1176,177.552,5970.908
3083,1617602400,174.73,177.4178,175.45,176.99,5524.055
3084,1617598800,175.3249,177.7612,175.9256,175.5129,6117.894
3085,1617595200,175.782,179.3071,178.86,175.9567,8135.513
3086,1617591600,177.2922,180.1796,178.0988,178.8701,9123.474
3087,1617588000,177.939,180.6448,180.0702,178.0114,9935.582
3088,1617584400,177.9047,180.9642,179.999,180.1689,15548.628
3089,1617580800,179.6065,182.8579,182.8579,180.1264,16504.682
3090,1617577200,181.0301,184.5976,183.5128,182.8579,28239.742
3091,1617573600,181.5537,184.903,182.9766,183.4999,14682.914
3092,1617570000,179.9465,183.2746,180.6006,183.0141,10753.908
3093,1617566400,179.5,181.536,181.2754,180.5892,8319.909
3094,1617562800,179.1045,182.5055,181.0418,181.26,22810.022
3095,1617559200,178.2346,181.5778,178.2346,180.9744,12079.015
3096,1617555600,178.1,184.16,179.2064,178.1997,35291.104
3097,1617552000,175.12,179.5765,179.54,179.0711,23371.909
3098,1617548400,175.7214,182.91,182.7494,179.5071,41853.63
3099,1617544800,182.2788,184.8532,182.3568,182.7169,12849.086
3100,1617541200,180.7742,185.9676,185.64,182.27,17508.435
3101,1617537600,181.129,187.3216,186.4507,185.4495,21883.145
3102,1617534000,185.9,191.0724,189.45,186.514,13121.455
3103,1617530400,186.8982,190.0,186.9329,189.5071,6006.27
3104,1617526800,186.9364,190.6435,190.348,187.0423,8888.194
3105,1617523200,187.3108,190.965,189.3294,190.1891,8835.048
3106,1617519600,188.3407,192.2588,188.3763,189.3294,21952.626
3107,1617516000,186.7195,188.7916,187.1994,188.2766,13295.17
3108,1617512400,184.7058,188.8866,188.55,186.98,12546.228
3109,1617508800,188.1783,190.5119,188.9905,188.5278,20576.5
3110,1617505200,187.2156,191.4478,190.9267,188.8394,23385.682
3111,1617501600,186.7693,191.9016,186.7693,190.9636,23347.979
3112,1617498000,186.0177,192.745,192.4555,187.0648,64780.377
3113,1617494400,178.2649,193.9804,178.343,192.5242,119953.446
3114,1617490800,172.9386,179.2274,173.8646,178.343,34644.923
3115,1617487200,172.6593,175.713,175.5301,173.8183,23692.272
3116,1617483600,171.8749,175.6345,172.711,175.4377,9716.777
3117,1617480000,171.2,175.6821,174.8,172.7462,15981.662
3118,1617476400,174.4026,176.4348,175.1634,174.8,12357.258
3119,1617472800,173.21,178.6857,175.3076,175.3271,33789.486
3120,1617469200,173.1,179.6326,176.1115,175.3076,50098.38
3121,1617465600,162.6514,177.7995,166.7057,176.1115,50602.98
3122,1617462000,166.3033,172.7732,171.4168,166.7057,19947.451
3123,1617458400,171.2129,174.9679,171.9823,171.5441,13047.605
3124,1617454800,170.7601,173.6292,173.2647,171.8948,16079.305
3125,1617451200,172.4766,175.7363,172.9108,173.4717,12388.554
3126,1617447600,172.1,177.2588,176.8968,172.9108,22456.734
3127,1617444000,175.519,180.9686,180.8776,176.9969,15336.883
3128,1617440400,174.3158,181.0213,175.2534,180.8012,27326.347
3129,1617436800,173.3357,179.6432,173.4552,175.167,37986.764
3130,1617433200,172.1892,175.1966,172.9486,173.4552,14573.259
3131,1617429600,171.3661,173.2897,172.3993,172.8431,12235.154
3132,1617426000,170.6002,174.3271,171.1842,172.3993,21074.492
3133,1617422400,169.1763,174.3459,171.3399,171.1827,37192.361
3134,1617418800,164.2326,172.5491,167.6359,171.3,32290.572
3135,1617415200,166.1,169.4448,167.8524,167.5,33923.171
3136,1617411600,164.75,172.7704,170.7718,167.8655,46692.044
3137,1617408000,170.5558,177.4971,172.0654,170.7495,49732.477
3138,1617404400,170.3022,180.9999,177.5805,172.0358,72894.746
3139,1617400800,166.9,177.6594,167.5851,177.4375,86998.527
3140,1617397200,162.5136,168.2606,166.7205,167.4675,41234.338
3141,1617393600,164.82,170.0,168.9914,166.8314,37741.76
3142,1617390000,160.7176,171.5,168.1593,168.9914,81214.696
3143,1617386400,166.7,172.9,170.8085,168.1593,63497.773
3144,1617382800,165.0,172.6143,168.8178,170.9588,104429.202
3145,1617379200,165.2,189.5199,183.0121,168.5682,166861.366
3146,1617375600,178.9919,192.8533,192.2391,182.91,103479.227
3147,1617372000,189.4223,194.6988,193.2436,192.206,33025.822
3148,1617368400,190.6776,194.6529,192.1165,193.1197,23620.761
3149,1617364800,190.4,198.719,198.2078,192.3033,31028.83
3150,1617361200,196.2059,199.4705,197.2228,198.2182,15959.11
3151,1617357600,193.6021,203.2498,203.035,197.223,23481.011
3152,1617354000,200.701,204.5118,201.9892,203.1164,15822.551
3153,1617350400,199.2799,203.2158,200.3994,201.9485,25086.456
3154,1617346800,196.6666,202.5928,200.8327,200.3994,21787.718
3155,1617343200,192.0854,205.8495,192.0854,200.8327,83992.217
3156,1617339600,190.5935,193.0103,191.6251,192.0854,10169.833
3157,1617336000,190.6787,195.5674,193.0757,191.7338,25248.76
3158,1617332400,188.15,193.7151,191.0476,193.1476,23276.979
3159,1617328800,188.1844,194.8338,192.3922,191.0476,34545.809
3160,1617325200,188.4259,197.3725,192.8075,192.2618,39976.1
3161,1617321600,181.5838,193.9776,185.4742,192.7903,78034.828
3162,1617318000,181.7143,194.5559,194.528,184.5529,82225.726
3163,1617314400,191.6002,201.725,201.0618,194.5408,54260.534
3164,1617310800,189.2172,201.1967,193.7799,200.836,47794.907
3165,1617307200,185.5552,200.2468,199.5445,193.7439,102583.171
3166,1617303600,196.1787,207.9999,205.0929,199.5978,95451.058
3167,1617300000,185.9791,205.3644,191.4295,205.0929,172635.578
3168,1617296400,180.7749,235.9435,232.3639,191.4295,285869.91
3169,1617292800,227.6211,235.4816,230.5262,232.3289,50291.608
3170,1617289200,227.0,234.5,228.5385,230.6004,45194.94
3171,1617285600,225.3075,235.0,229.7531,228.5385,58918.101
3172,1617282000,223.1361,237.7296,231.0039,229.7531,101701.361
3173,1617278400,215.5377,234.0962,216.7054,231.2754,91707.276
3174,1617274800,211.5287,218.5575,212.6686,216.7883,32947.771
3175,1617271200,210.3247,218.9861,217.9641,212.5689,33301.025
3176,1617267600,213.1328,218.5319,213.9739,217.885,24305.455
3177,1617264000,207.0183,215.5705,209.2238,213.9238,49102.122
3178,1617260400,205.6803,219.3488,218.6362,209.2479,67803.66
3179,1617256800,212.0,222.8149,216.291,218.6362,86272.59
3180,1617253200,194.4,216.7994,196.1501,215.9133,88832.737
3181,1617249600,193.0864,198.5418,197.8406,196.1501,36765.748
3182,1617246000,188.6867,199.5041,191.0529,198.0095,62542.831
3183,1617242400,187.827,192.942,189.1969,191.0868,36169.744
3184,1617238800,182.0826,190.3414,184.4334,189.05,47318.075
3185,1617235200,181.2438,193.5753,190.9044,184.4334,62514.677
3186,1617231600,187.2626,193.4482,192.6577,190.9044,33618.105
3187,1617228000,188.4005,196.0,188.5624,192.772,58772.295
3188,1617224400,183.1017,189.9465,187.1517,188.5624,39085.428
3189,1617220800,181.5,193.9298,182.5741,187.0213,101205.712
3190,1617217200,179.5417,184.7556,183.9987,182.3636,31624.452
3191,1617213600,177.38,185.8862,184.2698,184.0099,81232.821
3192,1617210000,180.4006,192.9789,192.8209,184.1809,143652.837
3193,1617206400,176.0876,198.0,185.6589,192.8305,210510.251
3194,1617202800,172.2257,185.9364,174.1672,185.6326,114125.211
3195,1617199200,166.5439,174.6908,167.8483,174.1737,65729.691
3196,1617195600,165.25,169.69,166.6287,167.993,69897.325
3197,1617192000,153.5823,166.759,154.0557,166.6954,82417.167
3198,1617188400,152.2,155.3974,153.0019,154.0785,39591.444
3199,1617184800,150.2025,153.3368,152.4313,153.0569,19200.946
3200,1617181200,151.6396,154.8438,153.4501,152.4313,28632.618
3201,1617177600,145.1195,153.9301,152.5358,153.4365,63620.486
3202,1617174000,151.25,157.5236,154.9143,152.4159,23910.956
3203,1617170400,154.5857,157.5032,156.2363,154.922,17467.478
3204,1617166800,153.2327,157.0389,155.4574,156.4458,18751.938
3205,1617163200,150.2778,155.9802,151.3152,155.3125,25102.603
3206,1617159600,150.3037,154.1577,152.7591,151.1089,34602.303
3207,1617156000,150.6535,156.9759,156.3443,152.708,35516.041
3208,1617152400,154.0238,158.5519,156.1522,156.3443,50566.704
3209,1617148800,149.54,159.0,149.6735,156.1465,73880.586
3210,1617145200,147.7,150.9674,150.3709,149.682,27692.888
3211,1617141600,146.3926,152.1929,146.4649,150.5329,37302.038
3212,1617138000,145.5817,147.5182,146.9058,146.4649,10290.91
3213,1617134400,145.4375,148.2319,148.1634,146.9216,20898.619
3214,1617130800,145.6002,149.0589,146.312,148.1148,26085.516
3215,1617127200,143.242,148.4132,144.1991,146.2539,22524.853
3216,1617123600,142.7121,149.1472,146.8957,144.1778,45308.22
3217,1617120000,143.3487,153.7957,145.3437,146.7576,143693.603
3218,1617116400,133.9692,146.9225,134.1136,145.2392,115557.451
3219,1617112800,130.6455,136.9089,131.8166,134.2083,67914.063
3220,1617109200,125.29,133.537,125.6662,131.8852,35530.023
3221,1617105600,125.2395,126.1298,125.3658,125.6362,4085.538
3222,1617102000,125.12,126.1611,125.6756,125.3165,4997.961
3223,1617098400,124.6421,125.9259,125.8079,125.7198,11180.128
3224,1617094800,125.0156,126.121,125.1125,125.8478,5638.686
3225,1617091200,124.9727,126.9656,126.396,125.1125,5885.724
3226,1617087600,125.2166,127.2255,125.2491,126.3649,6740.202
3227,1617084000,124.8262,125.5,125.2071,125.2039,2730.173
3228,1617080400,124.8381,125.6881,125.3062,125.3163,6665.48
3229,1617076800,124.69,125.8254,125.1212,125.3677,7280.033
3230,1617073200,124.87,126.8093,126.5439,125.0998,9851.418
3231,1617069600,125.9304,126.9991,126.0855,126.6163,8817.492
3232,1617066000,125.5665,127.5519,126.9656,126.0747,6012.959
3233,1617062400,126.2519,127.3493,127.2888,126.9702,6651.246
3234,1617058800,126.68,128.5896,127.9428,127.2168,7109.037
3235,1617055200,125.9048,128.1729,125.9788,127.9115,8877.691
3236,1617051600,125.4611,126.2482,125.6529,126.0656,3638.761
3237,1617048000,124.9173,126.6489,125.4128,125.627,11818.869
3238,1617044400,124.7226,126.2487,124.9785,125.5688,11087.516
3239,1617040800,124.6695,126.3407,125.8409,125.0611,8705.937
3240,1617037200,125.3301,127.2,126.44,125.8399,12560.714
3241,1617033600,126.0878,128.0,126.0951,126.6,14164.492
3242,1617030000,125.1015,127.3404,126.4376,126.0571,17468.413
3243,1617026400,126.32,127.6041,127.1625,126.5271,4567.184
3244,1617022800,126.9874,128.1306,127.6765,127.1625,6821.258
3245,1617019200,127.4471,128.7377,128.2637,127.6691,5069.214
3246,1617015600,126.7051,128.518,127.5069,128.2639,8217.141
3247,1617012000,127.1608,128.518,127.7207,127.5069,7711.864
3248,1617008400,126.0347,129.562,128.7331,127.7207,23770.974
3249,1617004800,127.17,129.8592,127.6837,128.7681,8107.716
3250,1617001200,126.751,129.1764,129.0499,127.6837,7769.436
3251,1616997600,127.9563,129.5779,128.1842,129.0774,5761.445
3252,1616994000,127.2484,129.2494,128.7364,128.2142,9115.161
3253,1616990400,126.2851,130.3595,126.5308,128.854,34683.922
3254,1616986800,125.7261,127.381,126.0468,126.6516,15543.502
3255,1616983200,125.0328,127.3625,125.1029,126.0869,11753.237
3256,1616979600,124.08,126.0193,125.9142,125.1029,7628.714
3257,1616976000,123.8,126.3242,125.21,125.9318,15244.307
3258,1616972400,124.803,127.7036,126.7524,125.2239,12723.534
3259,1616968800,125.6906,128.0,125.9295,126.751,21555.506
3260,1616965200,121.4295,127.0132,121.5144,126.0963,44604.958
3261,1616961600,120.5001,122.6049,122.6049,121.4559,13536.333
3262,1616958000,120.9681,122.7463,122.3589,122.4702,13296.8
3263,1616954400,121.6597,124.9357,124.6089,122.2354,24635.141
3264,1616950800,122.0028,125.0966,123.27,124.6042,28426.209
3265,1616947200,121.0,126.0274,124.6095,123.28,57681.421
3266,1616943600,124.2972,127.5806,126.86,124.5817,23176.167
3267,1616940000,126.5768,128.3159,127.73,126.86,8664.56
3268,1616936400,127.12,129.63,127.18,127.74,9568.072
3269,1616932800,125.6114,128.7198,128.0747,127.2446,29473.587
3270,1616929200,127.5011,130.2284,129.2344,128.1674,9720.733
3271,1616925600,127.741,129.9999,128.47,129.1873,12620.944
3272,1616922000,128.3005,132.048,131.4014,128.4754,9238.264
3273,1616918400,129.8827,132.2274,131.3631,131.4238,8904.819
3274,1616914800,128.6675,133.78,128.7214,131.63,25124.569
3275,1616911200,126.5824,129.8567,126.9978,128.8449,10325.176
3276,1616907600,124.2254,128.6838,128.6176,126.9855,123070.155
3277,1616904000,126.5382,130.0,126.5382,128.5523,26663.808
3278,1616900400,122.4174,128.9132,128.0071,126.5847,68241.236
3279,1616896800,127.0781,130.6974,130.3587,128.0525,32182.92
3280,1616893200,128.0,131.8282,131.7254,130.2609,39691.267
3281,1616889600,126.7918,132.8304,132.5194,131.8032,68203.197
3282,1616886000,131.74,136.0,135.8562,132.5678,37864.214
3283,1616882400,134.1282,139.2206,137.377,135.841,46572.805
3284,1616878800,135.8067,138.8644,136.8955,137.2579,24217.904
3285,1616875200,133.8994,137.21,133.8994,136.8955,25980.415
3286,1616871600,133.2214,136.9115,135.4153,133.8117,24590.306
3287,1616868000,130.8784,137.0988,134.6919,135.3651,57691.502
3288,1616864400,132.8567,137.3,136.9437,134.6181,41262.388
3289,1616860800,128.6094,139.6531,130.3151,136.8206,119497.692
3290,1616857200,125.39,131.4172,125.7178,130.2808,54709.958
3291,1616853600,124.6574,127.5823,127.3994,125.8426,21238.059
3292,1616850000,122.2703,128.5216,122.8551,127.46,37444.332
3293,1616846400,119.6704,126.9988,126.9988,123.0084,82373.747
3294,1616842800,126.676,130.9924,130.888,126.8695,44395.164
3295,1616839200,130.3215,134.3778,134.3236,131.0301,25131.455
3296,1616835600,129.1975,135.0,129.5698,134.3538,38766.79
3297,1616832000,127.7931,131.45,128.2594,129.6154,32485.27
3298,1616828400,127.1018,130.3363,128.1984,128.219,55254.626
3299,1616824800,127.38,131.3933,129.6208,128.1364,29829.19
3300,1616821200,126.1673,131.8961,127.2119,129.5804,43853.704
3301,1616817600,125.337,133.02,132.9256,127.1167,89049.373
3302,1616814000,132.4072,136.5971,134.6062,132.7744,89613.251
3303,1616810400,126.3368,137.8516,128.0,134.4891,126658.929
3304,1616806800,121.9855,128.7109,123.2623,128.0,49143.163
3305,1616803200,120.943,126.5139,124.6093,123.2623,81842.535
3306,1616799600,117.0258,129.0,117.4143,124.6093,156950.604
3307,1616796000,114.5026,118.2382,115.7709,117.425,32930.359
3308,1616792400,109.9648,116.466,112.1318,115.7388,56665.443
3309,1616788800,111.2,116.9058,116.6913,112.0418,66407.213
3310,1616785200,114.0859,117.2741,114.6097,116.6573,26899.845
3311,1616781600,113.9927,117.4721,116.8534,114.52,51410.17
3312,1616778000,112.2826,118.02,116.4416,116.7943,68422.718
3313,1616774400,107.8009,119.49,109.9124,116.4693,226419.02
3314,1616770800,105.331,110.32,106.9855,109.9099,82736.891
3315,1616767200,101.1047,107.0,101.6626,107.0,55729.698
3316,1616763600,100.0478,102.3117,101.7368,101.681,24514.875
3317,1616760000,99.4019,103.08,99.8567,101.6174,74699.338
3318,1616756400,98.1194,101.924,98.8841,99.9591,61150.897
3319,1616752800,95.63,99.0,96.0826,98.988,27659.744
3320,1616749200,94.7976,97.21,96.15,96.0293,12548.998
3321,1616745600,92.65,97.0,93.6446,96.0346,54692.445
3322,1616742000,92.4772,93.8586,93.2515,93.699,10513.371
3323,1616738400,92.4773,93.8621,93.4189,93.2301,15667.437
3324,1616734800,92.59,93.9953,93.9897,93.4189,10255.408
3325,1616731200,93.0385,94.0394,93.8779,93.9264,11325.65
3326,1616727600,93.46,94.5825,93.5351,93.781,13141.52
3327,1616724000,92.5,94.3631,94.3148,93.5166,27898.811
3328,1616720400,92.263,94.39,93.0738,94.2487,11805.347
3329,1616716800,90.9408,94.3384,90.9987,93.0872,35485.345
3330,1616713200,89.7654,91.3985,90.4,90.9477,22026.744
3331,1616709600,89.9558,92.8811,91.7987,90.4656,22310.492
3332,1616706000,89.85,92.0,89.965,91.7986,8756.306
3333,1616702400,89.2364,90.957,89.4936,89.9807,12747.219
3334,1616698800,88.4244,89.85,88.5017,89.4084,10308.041
3335,1616695200,88.1845,89.4716,89.3878,88.4044,14339.285
3336,1616691600,88.6806,90.8107,89.1734,89.4031,14305.725
3337,1616688000,86.8769,91.33,89.9357,89.0936,57285.33
3338,1616684400,89.3585,91.9065,90.8007,90.0012,28027.214
3339,1616680800,89.8085,93.4103,92.5055,90.7906,33333.334
3340,1616677200,90.4,93.6089,92.0565,92.4477,44843.113
3341,1616673600,88.2355,92.5561,91.554,92.0565,55991.261
3342,1616670000,91.3134,95.6792,94.5097,91.446,33478.651
3343,1616666400,92.366,96.1532,93.654,94.38,36123.958
3344,1616662800,90.5676,95.0,91.1909,93.6866,38233.135
3345,1616659200,87.3084,91.6031,87.9576,91.2089,15489.134
3346,1616655600,87.4381,89.6347,88.73,87.969,14717.541
3347,1616652000,88.1196,89.6347,88.4141,88.7149,12277.183
3348,1616648400,86.5115,88.4141,86.823,88.4141,11463.313
3349,1616644800,86.3686,88.3872,87.6563,86.8039,17523.316
3350,1616641200,86.8243,89.144,87.7372,87.6748,19837.543
3351,1616637600,85.2023,88.267,86.122,87.5251,19425.516
3352,1616634000,85.7533,89.9996,89.6784,86.2264,61077.942
3353,1616630400,84.9599,89.964,85.8512,89.6808,43814.033
3354,1616626800,85.7599,88.6939,86.6292,85.8512,39995.938
3355,1616623200,84.5,87.4561,87.3788,86.6149,60062.19
3356,1616619600,86.432,90.458,90.19,87.5181,25111.986
3357,1616616000,85.7322,90.468,88.679,90.1993,36942.886
3358,1616612400,87.5454,89.5709,88.8621,88.696,12364.837
3359,1616608800,88.6511,91.4999,90.6524,88.77,16586.047
3360,1616605200,90.2364,91.7776,90.8086,90.6524,22032.256
3361,1616601600,90.2764,94.8169,92.7673,90.76,35786.725
3362,1616598000,89.762,92.869,90.1191,92.8363,29043.402
3363,1616594400,88.057,91.328,89.1718,90.1251,26956.637
3364,1616590800,88.2355,92.5234,91.719,89.2244,49756.095
3365,1616587200,88.39,94.0495,88.8339,91.8367,49666.657
3366,1616583600,86.3352,89.601,86.3352,88.9182,33868.396
3367,1616580000,83.6203,86.3261,83.6203,86.3261,16749.039
3368,1616576400,82.4344,85.1039,82.4855,83.6221,17914.636
3369,1616572800,81.9476,82.98,82.7719,82.4956,7558.338
3370,1616569200,82.2141,83.18,82.2919,82.864,5706.658
3371,1616565600,81.0762,82.869,82.176,82.2141,14861.073
3372,1616562000,81.3051,82.9097,82.0192,82.225,9848.614
3373,1616558400,81.77,83.2991,82.0164,82.1141,14335.072
