,time,low,high,open,close,volume
4257,1613296800,0.5395,0.550937,0.548999,0.5395,8289260
4258,1613293200,0.548001,0.556316,0.554958,0.548718,5181481
4259,1613289600,0.553436,0.56058,0.555951,0.554958,4367624
4260,1613286000,0.551738,0.556633,0.553659,0.555982,4549304
4261,1613282400,0.543999,0.556743,0.547544,0.553771,8900643
4262,1613278800,0.546584,0.562698,0.556798,0.547416,8767232
4263,1613275200,0.552,0.562305,0.555084,0.556798,10288389
4264,1613271600,0.554641,0.567059,0.561121,0.55518,10282740
4265,1613268000,0.561,0.576847,0.570711,0.561415,10616144
4266,1613264400,0.556436,0.578391,0.558575,0.570704,13799451
4267,1613260800,0.553003,0.568342,0.565448,0.558575,12743768
4268,1613257200,0.558031,0.578391,0.558502,0.565391,19401839
4269,1613253600,0.547951,0.558956,0.55,0.558502,9419489
4270,1613250000,0.541175,0.55568,0.552936,0.550141,12829771
4271,1613246400,0.545,0.555586,0.554532,0.552936,13315793
4272,1613242800,0.55189,0.562698,0.556841,0.554949,12319811
4273,1613239200,0.542837,0.557,0.545799,0.556999,10530362
4274,1613235600,0.542159,0.559066,0.556256,0.545405,17572021
4275,1613232000,0.554032,0.579,0.57365,0.556647,20204636
4276,1613228400,0.556541,0.57568,0.55971,0.573661,23426066
4277,1613224800,0.550093,0.561,0.559441,0.559508,14312783
4278,1613221200,0.54,0.562998,0.549945,0.559875,18469342
4279,1613217600,0.533,0.557857,0.542267,0.549811,21625996
4280,1613214000,0.508213,0.546742,0.535536,0.542243,32659044
4281,1613210400,0.532,0.566153,0.565344,0.535218,21649425
4282,1613206800,0.565,0.577982,0.5733,0.565668,8543731
4283,1613203200,0.552585,0.5782,0.555842,0.573475,16406105
4284,1613199600,0.553406,0.58398,0.580567,0.556095,18657669
4285,1613196000,0.560947,0.582,0.575745,0.580567,15371356
4286,1613192400,0.560222,0.587443,0.586891,0.575754,31234692
4287,1613188800,0.576085,0.592,0.587745,0.586891,29159965
4288,1613185200,0.582,0.608378,0.594843,0.58809,52887218
4289,1613181600,0.568787,0.5999,0.571801,0.594614,68676617
4290,1613178000,0.55102,0.572,0.564929,0.572,26992591
4291,1613174400,0.530043,0.569,0.530388,0.564528,59053597
4292,1613170800,0.522522,0.537,0.522939,0.530464,25358597
4293,1613167200,0.511401,0.529,0.514935,0.522939,20782853
4294,1613163600,0.505644,0.532211,0.531631,0.51515,45482053
4295,1613160000,0.495,0.538453,0.498366,0.531101,58321921
4296,1613156400,0.483946,0.4998,0.483986,0.498286,24029719
4297,1613152800,0.47978,0.492482,0.485494,0.483998,20345638
4298,1613149200,0.47603,0.488773,0.481276,0.485166,20478548
4299,1613145600,0.464366,0.488353,0.464502,0.48113,37467104
4300,1613142000,0.457414,0.469998,0.457714,0.464533,20090111
4301,1613138400,0.45,0.476,0.475589,0.457714,29410109
4302,1613134800,0.470516,0.478497,0.470593,0.475874,13660302
4303,1613131200,0.461472,0.472589,0.469568,0.470571,11452756
4304,1613127600,0.46713,0.479898,0.470626,0.469554,18553192
4305,1613124000,0.4612,0.4748,0.465766,0.470626,12344154
4306,1613120400,0.45373,0.467207,0.456119,0.465768,7965890
4307,1613116800,0.453641,0.464,0.454239,0.456111,9175337
4308,1613113200,0.448411,0.455122,0.455121,0.454465,6803414
4309,1613109600,0.446597,0.455888,0.454148,0.455121,11490377
4310,1613106000,0.449235,0.4568,0.452366,0.454148,8076819
4311,1613102400,0.4401,0.45703,0.45703,0.452514,26926245
4312,1613098800,0.45399,0.469,0.469,0.457063,12824174
4313,1613095200,0.452382,0.469,0.455542,0.469,17044572
4314,1613091600,0.451,0.457736,0.456028,0.455801,8570143
4315,1613088000,0.452722,0.460517,0.456456,0.4563,11146973
4316,1613084400,0.451012,0.458722,0.458712,0.456497,10085218
4317,1613080800,0.45031,0.46,0.45098,0.458692,11093488
4318,1613077200,0.440501,0.458,0.451523,0.45098,19476557
4319,1613073600,0.448366,0.463744,0.463581,0.451251,20215290
4320,1613070000,0.462073,0.4695,0.46633,0.463171,14503985
4321,1613066400,0.456785,0.468448,0.457822,0.46643,17361966
4322,1613062800,0.445096,0.458,0.456149,0.457719,19367741
4323,1613059200,0.452234,0.467998,0.45943,0.456149,25283826
4324,1613055600,0.453817,0.469485,0.467953,0.459318,24358513
4325,1613052000,0.444148,0.47,0.444148,0.467953,40564165
4326,1613048400,0.432702,0.4513,0.434112,0.44464,27677876
4327,1613044800,0.428456,0.438434,0.428456,0.434144,9562618
4328,1613041200,0.428,0.438,0.436666,0.428693,6445605
4329,1613037600,0.4289,0.4379,0.431353,0.436666,8723844
4330,1613034000,0.4237,0.43354,0.430192,0.431309,7627329
4331,1613030400,0.426052,0.43422,0.432186,0.430009,6518494
4332,1613026800,0.426989,0.434793,0.426989,0.432185,7027327
4333,1613023200,0.423057,0.4325,0.426647,0.426988,8778834
4334,1613019600,0.420052,0.429069,0.423779,0.426647,11705778
4335,1613016000,0.4191,0.432464,0.430714,0.423837,11933410
4336,1613012400,0.42293,0.432268,0.431945,0.43088,8681529
4337,1613008800,0.422155,0.432945,0.422252,0.431842,11422792
4338,1613005200,0.410959,0.433445,0.425355,0.422252,19875103
4339,1613001600,0.411443,0.4361,0.414916,0.4247,49578548
4340,1612998000,0.4095,0.423,0.416028,0.41527,18103200
4341,1612994400,0.404134,0.416149,0.406676,0.416149,14581676
4342,1612990800,0.391125,0.407148,0.391223,0.406464,11889800
4343,1612987200,0.39,0.403718,0.402631,0.39146,10901640
4344,1612983600,0.398,0.4055,0.40384,0.402632,6588684
4345,1612980000,0.399506,0.406667,0.405257,0.403592,5774495
4346,1612976400,0.394396,0.408,0.397189,0.405257,14245512
4347,1612972800,0.387434,0.401689,0.393994,0.39734,22669497
4348,1612969200,0.382,0.403683,0.399227,0.394008,32133403
4349,1612965600,0.396,0.42,0.414455,0.399257,22118928
4350,1612962000,0.39736,0.414595,0.404938,0.414595,20897967
4351,1612958400,0.385,0.4403,0.438999,0.404858,53203128
4352,1612954800,0.420555,0.447418,0.423599,0.439197,26307413
4353,1612951200,0.414268,0.423904,0.414618,0.423717,6106470
4354,1612947600,0.413891,0.426828,0.425431,0.414618,9440921
4355,1612944000,0.4131,0.429725,0.41714,0.42539,22067300
4356,1612940400,0.410359,0.418914,0.410376,0.417146,8498235
4357,1612936800,0.407454,0.412158,0.407789,0.410435,6082773
4358,1612933200,0.404366,0.40948,0.404768,0.407805,6569238
4359,1612929600,0.4,0.41228,0.412041,0.404985,13927498
4360,1612926000,0.408743,0.414878,0.413982,0.412034,12153884
4361,1612922400,0.411284,0.418333,0.412334,0.413982,15663344
4362,1612918800,0.406071,0.416047,0.411329,0.412334,16472472
4363,1612915200,0.398644,0.422405,0.400567,0.411202,44423012
4364,1612911600,0.396444,0.4035,0.4006,0.400625,9669668
4365,1612908000,0.3965,0.400744,0.399301,0.400743,6163367
4366,1612904400,0.3962,0.400656,0.397658,0.399246,6827170
4367,1612900800,0.3964,0.404127,0.3997,0.39758,11703787
4368,1612897200,0.396202,0.401,0.399275,0.399703,8698350
4369,1612893600,0.392564,0.399276,0.3929,0.399276,9124669
4370,1612890000,0.3894,0.39292,0.390344,0.3929,9342412
4371,1612886400,0.386328,0.391948,0.3898,0.390525,10386298
4372,1612882800,0.386668,0.393924,0.393817,0.3898,7674520
4373,1612879200,0.388321,0.39381,0.391006,0.39381,5824842
4374,1612875600,0.38459,0.391227,0.387415,0.390852,6749178
4375,1612872000,0.386,0.3949,0.394771,0.38721,5687984
4376,1612868400,0.385345,0.394898,0.385685,0.394898,5186257
4377,1612864800,0.383501,0.396795,0.395619,0.38559,9712074
4378,1612861200,0.391908,0.404685,0.402028,0.395591,8607460
4379,1612857600,0.397785,0.404712,0.397785,0.402,4765326
4380,1612854000,0.39642,0.399649,0.398614,0.397764,4125718
4381,1612850400,0.395624,0.398892,0.398864,0.398559,5147205
4382,1612846800,0.396587,0.402333,0.40084,0.398864,6421841
4383,1612843200,0.39228,0.406384,0.393545,0.40086,16710255
4384,1612839600,0.39,0.395,0.391175,0.393303,6896222
4385,1612836000,0.389636,0.392443,0.39239,0.39138,5941166
4386,1612832400,0.390205,0.39478,0.394635,0.39239,7010475
4387,1612828800,0.394485,0.399985,0.397312,0.394641,9939040
4388,1612825200,0.387036,0.401,0.391,0.397073,15372374
4389,1612821600,0.3906,0.396437,0.395364,0.391184,8011382
4390,1612818000,0.393103,0.396955,0.393517,0.395082,7905959
4391,1612814400,0.391944,0.396552,0.392997,0.393721,9009116
4392,1612810800,0.392001,0.3965,0.395543,0.392986,6939475
4393,1612807200,0.395321,0.399999,0.398821,0.395503,8974888
4394,1612803600,0.394134,0.4,0.398625,0.398837,9872591
4395,1612800000,0.394,0.404,0.395298,0.398651,18474570
4396,1612796400,0.395088,0.40288,0.397919,0.395133,17558335
4397,1612792800,0.391555,0.403486,0.392654,0.397919,17246668
4398,1612789200,0.38,0.395252,0.38923,0.392654,19255698
4399,1612785600,0.388024,0.398997,0.39328,0.388986,16436665
4400,1612782000,0.386913,0.394299,0.387423,0.393032,5687956
4401,1612778400,0.383551,0.390429,0.38526,0.387326,4495199
4402,1612774800,0.384287,0.3938,0.388873,0.38526,6388942
4403,1612771200,0.384127,0.392,0.386395,0.388888,7675379
4404,1612767600,0.382393,0.387262,0.384918,0.386251,3681832
4405,1612764000,0.379225,0.387864,0.379437,0.384693,7720494
4406,1612760400,0.379271,0.383214,0.382145,0.379323,4868905
4407,1612756800,0.374201,0.385,0.375446,0.3824,8473820
4408,1612753200,0.3737,0.379913,0.375972,0.375448,9853942
4409,1612749600,0.375,0.385639,0.381008,0.375667,14179978
4410,1612746000,0.378787,0.3925,0.388786,0.381018,8449478
4411,1612742400,0.38122,0.397999,0.386074,0.388765,20180106
4412,1612738800,0.379166,0.393,0.380126,0.385916,16086609
4413,1612735200,0.373333,0.383988,0.383928,0.380127,9597192
4414,1612731600,0.377408,0.385325,0.380708,0.383916,9824640
4415,1612728000,0.37,0.382,0.378053,0.380708,14247013
4416,1612724400,0.37611,0.386971,0.379379,0.378051,12920658
4417,1612720800,0.375537,0.384747,0.37888,0.379169,15144691
4418,1612717200,0.3725,0.389756,0.384378,0.37867,24120653
4419,1612713600,0.3655,0.386386,0.377548,0.384251,28331158
4420,1612710000,0.3643,0.398533,0.39015,0.377487,42446391
4421,1612706400,0.388562,0.41389,0.41389,0.390186,38567802
4422,1612702800,0.40755,0.423432,0.408114,0.413972,32783507
4423,1612699200,0.396337,0.42088,0.408208,0.408169,36370609
4424,1612695600,0.388601,0.410147,0.3963,0.408208,17358606
4425,1612692000,0.391804,0.4141,0.394069,0.3963,38765822
4426,1612688400,0.384,0.398,0.38647,0.393872,11683284
4427,1612684800,0.38145,0.389691,0.38531,0.386739,6967225
4428,1612681200,0.381759,0.3976,0.392,0.385217,15608509
4429,1612677600,0.376686,0.392,0.385726,0.392,15186244
4430,1612674000,0.369834,0.3899,0.371508,0.385882,20327339
4431,1612670400,0.363528,0.384344,0.384161,0.371814,30402104
4432,1612666800,0.380101,0.390259,0.384499,0.384356,21029886
4433,1612663200,0.3725,0.392539,0.387676,0.384641,48619762
4434,1612659600,0.3819,0.405597,0.38577,0.387346,55853535
4435,1612656000,0.37065,0.393766,0.378412,0.385952,37436433
4436,1612652400,0.36702,0.391,0.390929,0.378093,57514230
4437,1612648800,0.365056,0.3985,0.365236,0.390725,98274894
4438,1612645200,0.351708,0.3655,0.351954,0.365459,24400970
4439,1612641600,0.34863,0.358899,0.35869,0.351953,11547613
4440,1612638000,0.348001,0.358697,0.352501,0.358694,10808807
4441,1612634400,0.345139,0.3547,0.345523,0.352406,9478529
4442,1612630800,0.3449,0.3485,0.347653,0.345828,5871627
4443,1612627200,0.343475,0.348632,0.344769,0.347651,6913241
4444,1612623600,0.344441,0.348881,0.348505,0.344634,5530890
4445,1612620000,0.342818,0.348715,0.343136,0.348565,5578493
4446,1612616400,0.34293,0.34597,0.3438,0.343373,3198258
4447,1612612800,0.341623,0.34536,0.342825,0.344066,4482700
4448,1612609200,0.3401,0.344737,0.343849,0.343018,6019759
4449,1612605600,0.342851,0.350022,0.349591,0.34363,4459373
4450,1612602000,0.348204,0.352347,0.352271,0.349545,3825021
4451,1612598400,0.34554,0.354354,0.346516,0.35223,6895370
4452,1612594800,0.345351,0.348866,0.346907,0.346388,3274716
4453,1612591200,0.343038,0.347481,0.345788,0.346892,3678484
4454,1612587600,0.33871,0.346238,0.341834,0.345526,6649399
4455,1612584000,0.340558,0.345843,0.343113,0.341834,7930946
4456,1612580400,0.3405,0.349299,0.346561,0.343379,12404378
4457,1612576800,0.341666,0.353217,0.346482,0.346561,18495560
4458,1612573200,0.337384,0.369999,0.366164,0.346678,49670102
4459,1612569600,0.352083,0.37,0.352391,0.366047,30591298
4460,1612566000,0.346803,0.354,0.347046,0.3522,8412857
4461,1612562400,0.34601,0.35022,0.3495,0.347054,9843117
4462,1612558800,0.347081,0.352938,0.352935,0.349518,13162522
4463,1612555200,0.347459,0.355,0.348749,0.35297,10888750
4464,1612551600,0.342122,0.350885,0.34466,0.348949,10634770
4465,1612548000,0.342368,0.357,0.352982,0.344488,14280229
4466,1612544400,0.347277,0.353497,0.349946,0.352745,18146166
4467,1612540800,0.341902,0.360442,0.356889,0.350167,24342096
4468,1612537200,0.348135,0.364,0.354932,0.35677,37111966
4469,1612533600,0.3492,0.355219,0.350672,0.355115,15684647
4470,1612530000,0.34564,0.353929,0.35086,0.35065,14022360
4471,1612526400,0.349655,0.358432,0.35769,0.3506,16501794
4472,1612522800,0.35,0.359685,0.359273,0.357702,23007910
4473,1612519200,0.3392,0.36,0.340498,0.3594,36312260
4474,1612515600,0.339647,0.345369,0.343792,0.340242,8716930
4475,1612512000,0.338951,0.347138,0.345695,0.343706,6171060
4476,1612508400,0.34025,0.346694,0.344031,0.345525,13072808
4477,1612504800,0.335202,0.35,0.3356,0.3441,24750281
4478,1612501200,0.333755,0.33781,0.336089,0.3356,6504072
4479,1612497600,0.334659,0.341141,0.339942,0.336015,9205682
4480,1612494000,0.335637,0.340288,0.337,0.339894,15546334
4481,1612490400,0.329761,0.337512,0.330245,0.337008,12378284
4482,1612486800,0.329502,0.338,0.3305,0.330066,17630226
4483,1612483200,0.3255,0.332441,0.326164,0.330452,7159418
4484,1612479600,0.32581,0.332434,0.328508,0.326273,9201390
4485,1612476000,0.325415,0.333,0.331985,0.328652,9969118
4486,1612472400,0.327632,0.334248,0.328231,0.331999,17958122
4487,1612468800,0.327,0.329222,0.329011,0.328406,11265513
4488,1612465200,0.326317,0.329939,0.326416,0.329184,8144623
4489,1612461600,0.324641,0.3298,0.327957,0.326689,10682171
4490,1612458000,0.324491,0.330333,0.324697,0.328009,12380302
4491,1612454400,0.321427,0.3268,0.32309,0.324888,12252870
4492,1612450800,0.316,0.324698,0.321688,0.323204,17223652
4493,1612447200,0.321,0.330293,0.329631,0.321847,11400545
4494,1612443600,0.324799,0.329888,0.32639,0.329655,8679861
4495,1612440000,0.320667,0.328298,0.322504,0.326407,8107771
4496,1612436400,0.322,0.328325,0.328325,0.322408,8683686
4497,1612432800,0.325259,0.329897,0.326383,0.328126,4863850
4498,1612429200,0.315,0.331123,0.330811,0.326168,26212559
4499,1612425600,0.33,0.3377,0.332455,0.330802,8518036
4500,1612422000,0.332462,0.3399,0.338258,0.332462,7475856
4501,1612418400,0.334535,0.339236,0.335868,0.338247,4919527
4502,1612414800,0.335325,0.338364,0.336468,0.336114,6088650
4503,1612411200,0.3325,0.338526,0.334,0.336643,11704797
4504,1612407600,0.33385,0.340592,0.339538,0.334001,16815395
4505,1612404000,0.3351,0.344893,0.341753,0.339588,19283193
4506,1612400400,0.3401,0.34408,0.341151,0.341858,17813066
4507,1612396800,0.34,0.35,0.346926,0.341206,26499317
4508,1612393200,0.342716,0.34692,0.344423,0.34692,10499269
4509,1612389600,0.341574,0.3451,0.342636,0.3445,11525373
4510,1612386000,0.339525,0.3442,0.340289,0.342747,8076871
4511,1612382400,0.336441,0.3423,0.338852,0.340514,8110762
4512,1612378800,0.338243,0.342885,0.342766,0.338853,10478711
4513,1612375200,0.34,0.344904,0.34385,0.342602,9938970
4514,1612371600,0.338801,0.345,0.34072,0.34367,14814619
4515,1612368000,0.33762,0.347,0.339309,0.34079,25059565
4516,1612364400,0.335158,0.339858,0.33779,0.339076,11968497
4517,1612360800,0.3355,0.339087,0.337189,0.33757,11575728
4518,1612357200,0.332111,0.3385,0.333971,0.337091,7918074
4519,1612353600,0.33,0.335489,0.331089,0.334068,6564166
4520,1612350000,0.330764,0.339021,0.336576,0.331041,6987646
4521,1612346400,0.333986,0.337563,0.334142,0.336419,3483388
4522,1612342800,0.3311,0.337782,0.336333,0.334335,6587995
4523,1612339200,0.332153,0.343628,0.342165,0.336157,12834071
4524,1612335600,0.340432,0.3438,0.34085,0.342358,4070674
4525,1612332000,0.34,0.34434,0.343864,0.340914,5963998
4526,1612328400,0.34154,0.3457,0.343792,0.343891,5571572
4527,1612324800,0.340914,0.3479,0.346665,0.343792,14512460
4528,1612321200,0.344,0.349086,0.34666,0.346786,15311278
4529,1612317600,0.340567,0.346911,0.341153,0.34662,10749005
4530,1612314000,0.336678,0.34321,0.337742,0.340973,10370392
4531,1612310400,0.3365,0.3439,0.339859,0.337782,10474366
4532,1612306800,0.337259,0.346911,0.34004,0.339861,16276116
4533,1612303200,0.336805,0.342,0.339675,0.339905,11301131
4534,1612299600,0.33097,0.339997,0.33101,0.33941,12713996
4535,1612296000,0.3295,0.334717,0.332982,0.331232,15669068
4536,1612292400,0.331295,0.338175,0.338034,0.332984,8416747
4537,1612288800,0.331776,0.340236,0.33389,0.337959,11421355
4538,1612285200,0.331001,0.335,0.331662,0.333764,9799801
4539,1612281600,0.330001,0.341737,0.341393,0.331647,18377880
4540,1612278000,0.333735,0.342085,0.340265,0.341393,15409347
4541,1612274400,0.338073,0.3497,0.340961,0.340263,30532331
4542,1612270800,0.327146,0.344885,0.328916,0.340971,25826614
4543,1612267200,0.325,0.332,0.32671,0.328917,7678440
4544,1612263600,0.32584,0.335685,0.327673,0.326547,16143588
4545,1612260000,0.324763,0.328996,0.327039,0.327708,6284369
4546,1612256400,0.320409,0.329221,0.322548,0.327038,10525878
4547,1612252800,0.320292,0.325131,0.322741,0.322548,3671220
4548,1612249200,0.3199,0.326905,0.326058,0.322699,7612454
4549,1612245600,0.321189,0.32693,0.32374,0.32624,5596603
4550,1612242000,0.32105,0.326625,0.324387,0.323877,6118991
4551,1612238400,0.319762,0.329,0.320003,0.324381,11752731
4552,1612234800,0.317,0.324496,0.324334,0.319829,9798710
4553,1612231200,0.319818,0.325467,0.322502,0.324087,9060252
4554,1612227600,0.320041,0.329,0.328838,0.322787,17658149
4555,1612224000,0.322171,0.335,0.323301,0.328604,26337949
4556,1612220400,0.3175,0.324173,0.318171,0.323528,9808329
4557,1612216800,0.314041,0.32853,0.318286,0.318175,18913067
4558,1612213200,0.316,0.321795,0.321643,0.31827,9818218
4559,1612209600,0.319584,0.3275,0.321949,0.321745,10580649
4560,1612206000,0.316944,0.327921,0.319229,0.321992,13251637
4561,1612202400,0.3151,0.322,0.319761,0.319273,11813907
4562,1612198800,0.312203,0.32536,0.312328,0.319761,14525646
4563,1612195200,0.311889,0.325,0.323137,0.312328,17084086
4564,1612191600,0.310398,0.335098,0.310994,0.323432,29254742
4565,1612188000,0.305053,0.321,0.318876,0.311074,35247007
4566,1612184400,0.315,0.335852,0.329601,0.319042,39955472
4567,1612180800,0.324116,0.33991,0.3301,0.32938,32399216
4568,1612177200,0.3301,0.362,0.359854,0.3301,38271970
4569,1612173600,0.339899,0.36,0.344293,0.36,22654585
4570,1612170000,0.336189,0.35457,0.344624,0.344293,36813331
4571,1612166400,0.319513,0.365,0.320183,0.344565,90248446
4572,1612162800,0.312203,0.323093,0.315,0.320171,12339544
4573,1612159200,0.311265,0.32543,0.317349,0.315212,18307362
4574,1612155600,0.314,0.321382,0.316796,0.317394,14200488
4575,1612152000,0.316104,0.329865,0.324104,0.316887,30402822
4576,1612148400,0.30854,0.33,0.311321,0.324035,38191912
4577,1612144800,0.3032,0.312967,0.305448,0.311286,9543155
4578,1612141200,0.299,0.307299,0.299126,0.305673,12190650
4579,1612137600,0.292744,0.307891,0.307531,0.299301,20523141
4580,1612134000,0.302902,0.307891,0.306459,0.307301,10782346
4581,1612130400,0.301774,0.307542,0.301774,0.306603,13288005
4582,1612126800,0.3002,0.307711,0.300309,0.301981,9407656
4583,1612123200,0.298651,0.307429,0.307157,0.300457,15630136
4584,1612119600,0.294914,0.308958,0.295035,0.307381,12259059
4585,1612116000,0.294028,0.310345,0.303645,0.294889,17033787
4586,1612112400,0.3016,0.31307,0.312329,0.303842,15496133
4587,1612108800,0.305,0.31256,0.311527,0.312411,15893130
4588,1612105200,0.3,0.317315,0.3134,0.311111,30533701
4589,1612101600,0.313423,0.325967,0.323654,0.313423,19228077
4590,1612098000,0.321,0.329111,0.325781,0.323761,8041429
4591,1612094400,0.323165,0.332891,0.326425,0.325781,10720651
4592,1612090800,0.322536,0.334542,0.332808,0.326457,10824268
4593,1612087200,0.320058,0.33904,0.321268,0.33279,29363255
4594,1612083600,0.316279,0.328777,0.317134,0.321112,10590671
4595,1612080000,0.314374,0.321978,0.319204,0.317092,5251141
4596,1612076400,0.3128,0.325386,0.314216,0.318973,16603129
4597,1612072800,0.311956,0.317407,0.313058,0.314397,11206702
4598,1612069200,0.310671,0.31875,0.316462,0.312805,13366119
4599,1612065600,0.314001,0.320999,0.317333,0.316453,12011345
4600,1612062000,0.313158,0.32198,0.318603,0.317337,16120394
4601,1612058400,0.317174,0.329764,0.32766,0.318626,15684798
4602,1612054800,0.321777,0.332937,0.33254,0.327704,18047380
4603,1612051200,0.3177,0.3327,0.328898,0.332549,23829153
4604,1612047600,0.314199,0.336123,0.314446,0.328898,53783496
4605,1612044000,0.312,0.316571,0.315499,0.314218,8502572
4606,1612040400,0.309757,0.316968,0.309824,0.315849,11972628
4607,1612036800,0.307,0.321076,0.320951,0.309834,17825392
4608,1612033200,0.31,0.321163,0.312714,0.320692,22968462
4609,1612029600,0.305602,0.322,0.31929,0.313017,34822198
4610,1612026000,0.31,0.330477,0.324594,0.319582,50105312
4611,1612022400,0.317,0.363,0.326466,0.324692,167120187
4612,1612018800,0.313575,0.3275,0.313575,0.326449,32933533
4613,1612015200,0.302,0.329898,0.303648,0.314081,57781965
4614,1612011600,0.297015,0.304761,0.303489,0.303791,15616468
4615,1612008000,0.290628,0.303666,0.29341,0.303505,9958256
4616,1612004400,0.290543,0.303,0.299555,0.29367,13140991
4617,1612000800,0.285002,0.29974,0.290306,0.2995,13809797
4618,1611997200,0.28624,0.290605,0.287264,0.290309,3996025
4619,1611993600,0.286671,0.292538,0.291188,0.287256,5152269
4620,1611990000,0.288465,0.292824,0.289652,0.290868,8728881
4621,1611986400,0.285565,0.291255,0.289124,0.289858,10583059
4622,1611982800,0.283126,0.291847,0.290422,0.289119,13803045
4623,1611979200,0.28271,0.291805,0.283142,0.290422,15259608
4624,1611975600,0.27974,0.2883,0.288246,0.283118,22137808
4625,1611972000,0.2877,0.296352,0.292355,0.288184,15495027
4626,1611968400,0.290723,0.299499,0.2923,0.292276,13629914
4627,1611964800,0.2892,0.297897,0.293572,0.292519,15399704
4628,1611961200,0.29,0.299935,0.297222,0.29359,21585206
4629,1611957600,0.293,0.302919,0.295018,0.297134,18283411
4630,1611954000,0.291012,0.298,0.295444,0.294882,11868159
4631,1611950400,0.292607,0.3018,0.29453,0.295592,13775480
4632,1611946800,0.2877,0.3004,0.29926,0.294271,23981319
4633,1611943200,0.2934,0.303,0.298991,0.299047,16977623
4634,1611939600,0.294152,0.305,0.29823,0.2989,19104954
4635,1611936000,0.290171,0.317906,0.308759,0.29842,27912880
4636,1611932400,0.303831,0.314542,0.313027,0.308641,15242150
4637,1611928800,0.3078,0.325604,0.310823,0.31308,24134997
4638,1611925200,0.305262,0.318154,0.317118,0.310788,16647615
4639,1611921600,0.31,0.319159,0.316321,0.317366,18489433
4640,1611918000,0.312436,0.324461,0.321129,0.315993,20891410
4641,1611914400,0.308259,0.34,0.312688,0.321129,45975938
4642,1611910800,0.301261,0.315813,0.314697,0.312666,38017623
4643,1611907200,0.31071,0.328011,0.318605,0.314389,34403839
4644,1611903600,0.30244,0.332666,0.322552,0.318763,61262540
4645,1611900000,0.315,0.347452,0.341598,0.322587,84507039
4646,1611896400,0.327,0.379124,0.367568,0.341653,190106323
4647,1611892800,0.287894,0.383449,0.288879,0.36722,133341041
4648,1611889200,0.288028,0.305079,0.299892,0.288873,27806196
4649,1611885600,0.297001,0.308065,0.298289,0.299892,26332371
4650,1611882000,0.293174,0.31488,0.307,0.298299,50672218
4651,1611878400,0.294402,0.3172,0.294402,0.307,86456382
4652,1611874800,0.284966,0.303567,0.285637,0.294303,67020002
4653,1611871200,0.27343,0.288864,0.273465,0.285633,28365078
4654,1611867600,0.27128,0.278123,0.277021,0.273754,13628622
4655,1611864000,0.266172,0.277109,0.266327,0.276876,9219535
4656,1611860400,0.266121,0.272624,0.270142,0.266327,10744881
4657,1611856800,0.268953,0.278531,0.276847,0.270141,13549184
4658,1611853200,0.268517,0.278606,0.271771,0.276854,13688414
4659,1611849600,0.266747,0.2748,0.268535,0.271771,13991605
4660,1611846000,0.258734,0.2744,0.258743,0.268802,32353865
4661,1611842400,0.257623,0.260873,0.259744,0.258833,8179558
4662,1611838800,0.2534,0.2599,0.256408,0.259749,6283862
4663,1611835200,0.251941,0.25945,0.252105,0.256355,5650793
4664,1611831600,0.2483,0.25679,0.256408,0.252072,5197100
4665,1611828000,0.2511,0.256531,0.253401,0.256531,1896970
4666,1611824400,0.251,0.256231,0.256214,0.25336,2677088
4667,1611820800,0.25337,0.258694,0.253435,0.256244,3304426
4668,1611817200,0.251956,0.25649,0.254302,0.253413,5002824
4669,1611813600,0.253459,0.260626,0.2605,0.254449,8664938
4670,1611810000,0.246363,0.260996,0.2481,0.260418,16658548
4671,1611806400,0.244,0.2481,0.246175,0.2481,4817278
4672,1611802800,0.242861,0.246642,0.243504,0.246219,4261393
4673,1611799200,0.24194,0.244994,0.244955,0.243319,3681609
4674,1611795600,0.238331,0.245,0.239038,0.245,5552129
4675,1611792000,0.232474,0.2395,0.238055,0.238853,6584588
4676,1611788400,0.237143,0.240131,0.238919,0.238205,3526821
4677,1611784800,0.23707,0.242571,0.241794,0.238912,4101069
4678,1611781200,0.240001,0.245198,0.244887,0.241885,5105393
4679,1611777600,0.238958,0.245299,0.240245,0.244729,7976512
4680,1611774000,0.234535,0.241433,0.234647,0.240352,5763864
4681,1611770400,0.233234,0.239272,0.238701,0.234525,6481733
4682,1611766800,0.236619,0.243222,0.242558,0.239054,7022242
4683,1611763200,0.241406,0.247827,0.243222,0.242558,11717851
4684,1611759600,0.231899,0.244529,0.232741,0.243302,13939757
4685,1611756000,0.230048,0.239877,0.237001,0.232877,19035478
4686,1611752400,0.237001,0.244166,0.242555,0.237128,6698076
4687,1611748800,0.2388,0.243243,0.240081,0.242549,5684854
4688,1611745200,0.2389,0.248482,0.245981,0.239846,7921054
4689,1611741600,0.244101,0.246978,0.246087,0.245981,4069843
4690,1611738000,0.243586,0.247932,0.246293,0.246237,5429038
4691,1611734400,0.246142,0.252109,0.252,0.246215,3354911
4692,1611730800,0.249723,0.253487,0.251433,0.252181,2227572
4693,1611727200,0.249128,0.25267,0.252599,0.251317,3282241
4694,1611723600,0.2514,0.2546,0.254526,0.25243,5731342
4695,1611720000,0.252531,0.256203,0.253902,0.254544,3998183
4696,1611716400,0.253421,0.256475,0.254616,0.253986,4259402
4697,1611712800,0.254508,0.259006,0.25788,0.2546,3078129
