,time,low,high,open,close,volume
1763,1622278800,1.4601,1.4927,1.4817,1.4859,3855273.29
1764,1622275200,1.4782,1.5147,1.5022,1.4829,2850535.49
1765,1622271600,1.4949,1.5262,1.5206,1.5028,2441111.73
1766,1622268000,1.5183,1.5519,1.5435,1.5219,1815869.11
1767,1622264400,1.5075,1.5595,1.5075,1.5428,3799016.09
1768,1622260800,1.5058,1.5615,1.5507,1.5079,3903270.31
1769,1622257200,1.5345,1.5599,1.5501,1.5509,4357620.58
1770,1622253600,1.5388,1.561,1.5477,1.5508,4236551.78
1771,1622250000,1.5315,1.5576,1.5488,1.5478,5601774.72
1772,1622246400,1.506,1.5568,1.5133,1.5483,6515339.85
1773,1622242800,1.4794,1.525,1.4852,1.5141,6024578.96
1774,1622239200,1.4645,1.5078,1.4683,1.4861,9347020.37
1775,1622235600,1.453,1.5216,1.5059,1.4683,15358172.61
1776,1622232000,1.505,1.569,1.5449,1.5058,7390631.31
1777,1622228400,1.5308,1.5685,1.56,1.5446,5137119.51
1778,1622224800,1.5099,1.568,1.538,1.56,5590580.37
1779,1622221200,1.5005,1.5561,1.5092,1.5379,6948941.3
1780,1622217600,1.5085,1.5678,1.5473,1.5092,9176462.82
1781,1622214000,1.5263,1.5731,1.5514,1.5476,6502034.54
1782,1622210400,1.5401,1.57,1.568,1.5514,6068910.53
1783,1622206800,1.5384,1.5938,1.5644,1.5699,11386670.34
1784,1622203200,1.451,1.5708,1.4622,1.5647,14541421.96
1785,1622199600,1.4501,1.5244,1.51,1.4623,12054127.32
1786,1622196000,1.4923,1.5348,1.5188,1.5114,7041695.18
1787,1622192400,1.4626,1.5381,1.5282,1.5194,12558877.05
1788,1622188800,1.508,1.5794,1.5706,1.5277,8378593.38
1789,1622185200,1.5203,1.576,1.5472,1.5718,6868871.12
1790,1622181600,1.5137,1.5837,1.5735,1.5473,13953418.63
1791,1622178000,1.555,1.64,1.6227,1.5751,9369522.61
1792,1622174400,1.6157,1.6756,1.6756,1.6234,5463898.09
1793,1622170800,1.6511,1.68,1.6684,1.6754,3061507.2
1794,1622167200,1.6416,1.6722,1.65,1.6686,2965778.72
1795,1622163600,1.61,1.6573,1.6273,1.6513,5225276.99
1796,1622160000,1.6176,1.6732,1.6565,1.6265,6401440.26
1797,1622156400,1.64,1.6734,1.655,1.6567,3174247.61
1798,1622152800,1.6498,1.6919,1.6873,1.6558,4948280.75
1799,1622149200,1.6251,1.6983,1.6484,1.6869,7908118.2
1800,1622145600,1.646,1.6819,1.6775,1.6484,4743332.87
1801,1622142000,1.6615,1.7089,1.7069,1.6772,5941116.96
1802,1622138400,1.689,1.7135,1.7075,1.7067,3876008.6
1803,1622134800,1.6972,1.7154,1.7,1.7068,2779024.27
1804,1622131200,1.6875,1.7277,1.7212,1.7009,5014727.85
1805,1622127600,1.703,1.7411,1.7358,1.721,4398393.95
1806,1622124000,1.732,1.7496,1.7348,1.7373,4403488.1
1807,1622120400,1.7063,1.7584,1.7063,1.7336,5474416.65
1808,1622116800,1.705,1.757,1.739,1.7071,6228109.74
1809,1622113200,1.7252,1.7525,1.7252,1.7391,3853331.64
1810,1622109600,1.723,1.7418,1.7344,1.7262,2337431.63
1811,1622106000,1.7162,1.74,1.7182,1.7332,2202597.75
1812,1622102400,1.675,1.7318,1.7044,1.718,3129312.59
1813,1622098800,1.6923,1.7256,1.7059,1.7058,2916005.05
1814,1622095200,1.675,1.706,1.6979,1.706,3519775.39
1815,1622091600,1.6517,1.699,1.6736,1.6982,5661478.71
1816,1622088000,1.6356,1.6786,1.6556,1.6745,5166724.84
1817,1622084400,1.61,1.6777,1.6777,1.6556,10220377.08
1818,1622080800,1.6268,1.6883,1.6444,1.6772,9107181.53
1819,1622077200,1.6285,1.719,1.716,1.645,12295767.36
1820,1622073600,1.6911,1.79,1.7822,1.7153,8927595.59
1821,1622070000,1.7137,1.7871,1.7283,1.7811,6818611.7
1822,1622066400,1.7113,1.7428,1.7409,1.7275,3991805.28
1823,1622062800,1.725,1.76,1.747,1.7401,4895347.27
1824,1622059200,1.7095,1.75,1.7212,1.747,4570548.32
1825,1622055600,1.6892,1.7361,1.7353,1.7214,6486191.21
1826,1622052000,1.7131,1.7484,1.7484,1.7349,6022435.77
1827,1622048400,1.6834,1.7504,1.7252,1.7468,9676168.44
1828,1622044800,1.7058,1.7618,1.7152,1.7255,9050414.83
1829,1622041200,1.67,1.7262,1.726,1.715,12249781.13
1830,1622037600,1.6753,1.7473,1.6859,1.726,13875681.14
1831,1622034000,1.6741,1.8159,1.8152,1.6866,17988267.39
1832,1622030400,1.77,1.8332,1.7757,1.8145,11042278.64
1833,1622026800,1.7299,1.7795,1.7553,1.7765,5593094.76
1834,1622023200,1.7235,1.7806,1.7624,1.7557,6325905.69
1835,1622019600,1.7501,1.7948,1.7515,1.7629,3837777.0
1836,1622016000,1.72,1.8036,1.7856,1.7501,8495965.49
1837,1622012400,1.7543,1.81,1.7701,1.7848,8094147.71
1838,1622008800,1.7081,1.7827,1.7081,1.7701,11008561.61
1839,1622005200,1.6899,1.7411,1.6982,1.7079,8860850.87
1840,1622001600,1.6614,1.725,1.6791,1.698,15018128.17
1841,1621998000,1.6274,1.6834,1.6328,1.6791,12943204.22
1842,1621994400,1.6067,1.649,1.6286,1.6338,14012434.17
1843,1621990800,1.5714,1.6332,1.5717,1.6297,11780270.57
1844,1621987200,1.554,1.61,1.5547,1.5713,11692648.79
1845,1621983600,1.5417,1.5624,1.5592,1.5549,4920104.47
1846,1621980000,1.5231,1.5654,1.5239,1.559,8518618.1
1847,1621976400,1.5025,1.5347,1.5188,1.524,4271293.52
1848,1621972800,1.4903,1.525,1.5011,1.518,4649783.64
1849,1621969200,1.49,1.5434,1.5369,1.501,6592922.65
1850,1621965600,1.536,1.5598,1.5532,1.5369,4056427.64
1851,1621962000,1.5275,1.565,1.5437,1.5526,6450545.69
1852,1621958400,1.5392,1.566,1.5629,1.5432,5948103.54
1853,1621954800,1.51,1.57,1.529,1.5629,10239350.52
1854,1621951200,1.5101,1.5567,1.5135,1.5289,9251946.54
1855,1621947600,1.4712,1.5377,1.4849,1.5124,10753696.71
1856,1621944000,1.4405,1.49,1.4471,1.4859,8847561.45
1857,1621940400,1.4373,1.5074,1.4802,1.4481,8424063.1
1858,1621936800,1.4409,1.5475,1.5475,1.4792,7907022.24
1859,1621933200,1.5358,1.577,1.5651,1.5477,3005766.63
1860,1621929600,1.555,1.6217,1.6045,1.5657,5324593.3
1861,1621926000,1.5648,1.6046,1.5826,1.6029,6002977.79
1862,1621922400,1.5159,1.5883,1.5336,1.5823,6224038.99
1863,1621918800,1.4983,1.5411,1.5246,1.5334,6432548.98
1864,1621915200,1.4754,1.55,1.542,1.523,10195642.93
1865,1621911600,1.5069,1.5487,1.5302,1.5442,10208340.4
1866,1621908000,1.523,1.5893,1.5792,1.5294,12247173.25
1867,1621904400,1.558,1.6358,1.6146,1.5793,13191806.14
1868,1621900800,1.5317,1.65,1.5499,1.6145,19982132.38
1869,1621897200,1.51,1.558,1.529,1.55,7717742.11
1870,1621893600,1.5,1.5571,1.5306,1.529,8920886.24
1871,1621890000,1.5147,1.5708,1.5516,1.5307,9970831.8
1872,1621886400,1.535,1.5999,1.5792,1.5517,19476123.17
1873,1621882800,1.4863,1.5849,1.5202,1.5771,18017565.26
1874,1621879200,1.4877,1.5393,1.5092,1.5205,14063047.1
1875,1621875600,1.4578,1.51,1.4773,1.508,9324210.5
1876,1621872000,1.44,1.5213,1.5066,1.4774,14502180.89
1877,1621868400,1.4734,1.5246,1.4914,1.5064,9699342.08
1878,1621864800,1.4551,1.51,1.4683,1.4914,9946017.31
1879,1621861200,1.4449,1.527,1.516,1.4679,14293405.55
1880,1621857600,1.47,1.55,1.4877,1.5159,15197090.24
1881,1621854000,1.4501,1.5068,1.4535,1.4866,10779823.44
1882,1621850400,1.41,1.4714,1.4355,1.4534,8576155.29
1883,1621846800,1.4258,1.472,1.4709,1.4355,4266418.32
1884,1621843200,1.4327,1.4929,1.4847,1.4711,6777949.93
1885,1621839600,1.3979,1.494,1.3979,1.4855,14007942.4
1886,1621836000,1.347,1.3991,1.3739,1.3966,4710666.14
1887,1621832400,1.3472,1.3808,1.3472,1.374,5685517.35
1888,1621828800,1.3021,1.39,1.3715,1.3475,8909552.56
1889,1621825200,1.3538,1.399,1.3663,1.3715,10119279.34
1890,1621821600,1.2987,1.3688,1.3065,1.365,7554276.22
1891,1621818000,1.2586,1.3276,1.3182,1.307,11377192.77
1892,1621814400,1.3021,1.3701,1.3178,1.3183,12068013.18
1893,1621810800,1.2995,1.3448,1.2999,1.3178,10122796.74
1894,1621807200,1.2825,1.384,1.3426,1.3,12740916.73
1895,1621803600,1.27,1.4,1.2753,1.3431,23242989.51
1896,1621800000,1.1715,1.2875,1.1716,1.2756,19256299.32
1897,1621796400,1.1201,1.1863,1.1316,1.1716,11731068.31
1898,1621792800,1.12,1.1783,1.158,1.1316,13346725.46
1899,1621789200,1.1151,1.2256,1.1235,1.1595,22944966.43
1900,1621785600,1.06,1.2,1.1736,1.1196,40216739.23
1901,1621782000,1.1584,1.2699,1.2657,1.1739,18376073.69
1902,1621778400,1.1502,1.2755,1.2146,1.2611,22423768.75
1903,1621774800,1.11,1.2178,1.1671,1.2146,33165548.22
1904,1621771200,1.1311,1.2817,1.268,1.1671,30637089.3
1905,1621767600,1.2669,1.315,1.2835,1.2686,8623917.41
1906,1621764000,1.2489,1.3297,1.2549,1.2826,12491424.12
1907,1621760400,1.2444,1.3211,1.2855,1.254,17833491.92
1908,1621756800,1.2505,1.3947,1.3946,1.2869,20514025.17
1909,1621753200,1.3602,1.4381,1.4262,1.3945,8787097.16
1910,1621749600,1.4099,1.4696,1.4555,1.4258,5883653.08
1911,1621746000,1.4351,1.4756,1.4756,1.4555,7076304.66
1912,1621742400,1.4652,1.4898,1.4844,1.4774,3934099.29
1913,1621738800,1.4729,1.4977,1.4826,1.4853,4290530.1
1914,1621735200,1.471,1.5198,1.5124,1.4837,4828587.19
1915,1621731600,1.512,1.54,1.5386,1.5123,3435451.01
1916,1621728000,1.44,1.54,1.4653,1.5397,7008351.18
1917,1621724400,1.46,1.5142,1.4828,1.4652,4680177.48
1918,1621720800,1.4666,1.5061,1.5,1.4833,4284353.63
1919,1621717200,1.4765,1.505,1.4866,1.4995,3785410.27
1920,1621713600,1.4419,1.5,1.4435,1.4862,6009021.03
1921,1621710000,1.4318,1.4822,1.4664,1.4424,5425848.8
1922,1621706400,1.4315,1.4893,1.4821,1.466,7806261.96
1923,1621702800,1.4766,1.5488,1.5248,1.4817,7318709.42
1924,1621699200,1.51,1.5578,1.5384,1.5248,5586346.71
1925,1621695600,1.4888,1.5626,1.5409,1.5377,7045313.56
1926,1621692000,1.51,1.5945,1.5742,1.5418,8228815.21
1927,1621688400,1.5194,1.601,1.5225,1.5734,9107154.99
1928,1621684800,1.5052,1.552,1.5349,1.5226,6578264.6
1929,1621681200,1.5019,1.549,1.5379,1.5352,4844690.9
1930,1621677600,1.466,1.55,1.4934,1.5384,3941820.57
1931,1621674000,1.4528,1.516,1.4798,1.4943,3237733.53
1932,1621670400,1.4291,1.4965,1.4406,1.4798,5685224.41
1933,1621666800,1.395,1.448,1.4358,1.4401,5525741.19
1934,1621663200,1.3763,1.445,1.4384,1.4351,9454312.25
1935,1621659600,1.3674,1.4655,1.4461,1.4374,12376193.3
1936,1621656000,1.4219,1.526,1.5099,1.4461,10186440.98
1937,1621652400,1.48,1.5514,1.5232,1.5097,6568266.79
1938,1621648800,1.5189,1.5851,1.5468,1.5232,6704130.43
1939,1621645200,1.5378,1.5858,1.5767,1.5459,4895259.42
1940,1621641600,1.5184,1.5855,1.5524,1.5767,6463439.54
1941,1621638000,1.4923,1.567,1.5176,1.5525,10763163.14
1942,1621634400,1.4653,1.5524,1.5237,1.5174,13671807.68
1943,1621630800,1.3169,1.528,1.4175,1.522,35190225.36
1944,1621627200,1.4,1.5003,1.4801,1.4184,26389247.97
1945,1621623600,1.4503,1.5744,1.5723,1.4796,21664397.12
1946,1621620000,1.52,1.5915,1.5912,1.5725,13280859.63
1947,1621616400,1.5404,1.6,1.5562,1.5915,13132230.44
1948,1621612800,1.488,1.6199,1.5281,1.5546,25452907.62
1949,1621609200,1.5115,1.6312,1.5946,1.5269,23179646.33
1950,1621605600,1.5003,1.7196,1.7083,1.5937,36583545.97
1951,1621602000,1.65,1.7122,1.6602,1.7083,7153644.52
1952,1621598400,1.6546,1.7394,1.7192,1.6598,7597091.79
1953,1621594800,1.6883,1.7355,1.7235,1.7195,3815748.06
1954,1621591200,1.7168,1.7489,1.7333,1.7235,3539178.55
1955,1621587600,1.7132,1.7605,1.7144,1.7334,3758349.92
1956,1621584000,1.6693,1.7232,1.7119,1.7145,5570848.08
1957,1621580400,1.703,1.7561,1.7554,1.7126,3846003.7
1958,1621576800,1.68,1.7643,1.7196,1.7554,7930551.25
1959,1621573200,1.7001,1.75,1.7266,1.7186,6451185.55
1960,1621569600,1.7009,1.7599,1.7592,1.7272,7376802.94
1961,1621566000,1.7374,1.7836,1.7835,1.7578,8872133.29
1962,1621562400,1.7674,1.8232,1.8187,1.7843,7439677.97
1963,1621558800,1.8123,1.87,1.8655,1.8174,5635979.18
1964,1621555200,1.7972,1.874,1.806,1.8654,9020530.84
1965,1621551600,1.7821,1.848,1.8409,1.806,6985458.04
1966,1621548000,1.767,1.8539,1.8501,1.8412,12403172.12
1967,1621544400,1.7855,1.8539,1.8064,1.8491,7718407.71
1968,1621540800,1.7883,1.8388,1.8138,1.8067,7275219.92
1969,1621537200,1.7699,1.8427,1.7918,1.8157,8306431.2
1970,1621533600,1.7502,1.824,1.8051,1.7922,10713012.15
1971,1621530000,1.7174,1.819,1.7687,1.8039,12518125.14
1972,1621526400,1.669,1.8596,1.8591,1.7688,28552387.12
1973,1621522800,1.8238,1.9,1.8595,1.8595,13387630.79
1974,1621519200,1.8432,1.9167,1.8627,1.8606,13081790.02
1975,1621515600,1.8077,1.9696,1.9522,1.8617,24998458.33
1976,1621512000,1.7604,1.9571,1.8078,1.953,29282765.63
1977,1621508400,1.6982,1.8131,1.7282,1.8093,17942094.92
1978,1621504800,1.6585,1.7325,1.6782,1.7297,6444535.35
1979,1621501200,1.605,1.7044,1.6866,1.678,5162736.69
1980,1621497600,1.6426,1.7251,1.6996,1.6867,7274181.96
1981,1621494000,1.631,1.758,1.6319,1.7,11553327.62
1982,1621490400,1.605,1.66,1.65,1.6319,8176484.91
1983,1621486800,1.5778,1.6617,1.582,1.6498,8970729.82
1984,1621483200,1.5482,1.604,1.5634,1.5825,10339312.79
1985,1621479600,1.5124,1.5754,1.5396,1.5653,11579510.55
1986,1621476000,1.4652,1.5567,1.4754,1.5398,15833922.66
1987,1621472400,1.375,1.5,1.3975,1.4756,24623389.86
1988,1621468800,1.3334,1.5814,1.4927,1.3981,32372787.73
1989,1621465200,1.481,1.6372,1.6236,1.4919,16589224.56
1990,1621461600,1.555,1.6532,1.5783,1.6236,14544333.69
1991,1621458000,1.49,1.6312,1.5598,1.5783,25458395.38
1992,1621454400,1.55,1.7335,1.6665,1.5599,20502675.35
1993,1621450800,1.613,1.6913,1.6289,1.6665,18243386.63
1994,1621447200,1.58,1.7933,1.7866,1.6285,26564318.25
1995,1621443600,1.75,1.8873,1.8119,1.7853,25642218.41
1996,1621440000,1.65,1.89,1.7374,1.8121,34008191.81
1997,1621436400,1.6088,1.9085,1.6493,1.7374,39532108.4
1998,1621432800,1.379,1.6999,1.6438,1.6499,50201108.78
1999,1621429200,1.05,1.7999,1.2301,1.6438,71081824.75
2000,1621425600,1.05,1.63,1.5961,1.2359,64611775.13
2001,1621422000,1.4,1.7051,1.6986,1.5974,51928525.24
2002,1621418400,1.6544,1.7857,1.7769,1.6978,19393339.68
2003,1621414800,1.7573,1.8186,1.7912,1.7767,7781691.93
2004,1621411200,1.7381,1.8,1.7823,1.7921,8969874.05
2005,1621407600,1.6548,1.7901,1.7171,1.7847,18628674.4
2006,1621404000,1.6926,1.7754,1.7257,1.717,20842666.52
2007,1621400400,1.6585,1.79,1.6592,1.7257,38120179.81
2008,1621396800,1.5802,1.8464,1.8291,1.6581,51161450.99
2009,1621393200,1.8,1.87,1.826,1.8291,22285246.55
2010,1621389600,1.8201,1.92,1.8888,1.8236,21021114.51
2011,1621386000,1.85,1.9804,1.9796,1.8878,33070454.35
2012,1621382400,1.975,2.031,2.0045,1.9796,7943951.97
2013,1621378800,1.98,2.02,2.0143,2.0049,8477471.77
2014,1621375200,1.9992,2.039,2.0089,2.0143,5568209.1
2015,1621371600,2.0,2.027,2.0167,2.0088,5903022.37
2016,1621368000,2.0079,2.0353,2.0331,2.0172,6881921.03
2017,1621364400,2.0065,2.0483,2.032,2.0333,7622941.71
2018,1621360800,2.01,2.0679,2.0679,2.032,8211828.64
2019,1621357200,2.0611,2.0872,2.0792,2.0671,9731305.57
2020,1621353600,1.9801,2.089,2.0056,2.08,13942609.93
2021,1621350000,1.99,2.0388,2.01,2.0049,10424476.18
2022,1621346400,1.976,2.0224,2.0218,2.01,11445405.72
2023,1621342800,1.9925,2.0498,2.036,2.0224,10300005.17
2024,1621339200,2.0159,2.115,2.1115,2.036,8784460.15
2025,1621335600,2.1058,2.1315,2.1186,2.1117,3787954.8
2026,1621332000,2.09,2.1447,2.0974,2.1193,4209892.28
2027,1621328400,2.067,2.1006,2.092,2.0974,3496303.21
2028,1621324800,2.0801,2.1208,2.0901,2.092,2908208.88
2029,1621321200,2.08,2.1104,2.0921,2.0904,3717619.33
2030,1621317600,2.0826,2.152,2.1278,2.0913,5873597.26
2031,1621314000,2.0962,2.1308,2.1248,2.1276,5530438.41
2032,1621310400,2.06,2.13,2.0622,2.125,10315831.24
2033,1621306800,2.05,2.0864,2.0767,2.0635,5963549.03
2034,1621303200,2.0178,2.0768,2.0664,2.0766,7467821.93
2035,1621299600,2.0279,2.0781,2.0305,2.0658,7177062.0
2036,1621296000,2.0039,2.0759,2.033,2.0305,9781390.19
2037,1621292400,1.9754,2.0516,1.9999,2.0324,9753421.03
2038,1621288800,1.9637,2.076,2.0245,2.0,13036223.21
2039,1621285200,2.0086,2.116,2.1138,2.0235,13018883.64
2040,1621281600,2.0733,2.134,2.0938,2.114,15133355.16
2041,1621278000,2.0359,2.1,2.0443,2.0938,17122142.99
2042,1621274400,1.9186,2.0546,1.9459,2.0441,23081236.49
2043,1621270800,1.91,2.0527,2.0288,1.9459,38965033.78
2044,1621267200,2.0216,2.09,2.0383,2.0299,15139032.67
2045,1621263600,2.02,2.1157,2.1028,2.0384,16350138.2
2046,1621260000,2.064,2.1424,2.1378,2.1035,10040834.89
2047,1621256400,2.1057,2.1515,2.139,2.1381,8304815.3
2048,1621252800,2.1317,2.2039,2.1982,2.1391,6528341.3
2049,1621249200,2.1298,2.2,2.1432,2.1972,5252803.8
2050,1621245600,2.135,2.2115,2.2046,2.1434,3565625.44
2051,1621242000,2.1677,2.2105,2.186,2.2047,3547099.2
2052,1621238400,2.175,2.2458,2.2337,2.1862,5603934.4
2053,1621234800,2.1431,2.2422,2.1577,2.2348,6994262.61
2054,1621231200,2.1314,2.1949,2.1507,2.1578,10094567.9
2055,1621227600,2.059,2.1801,2.1461,2.15,13816435.02
2056,1621224000,2.0214,2.1591,2.0714,2.1475,19658487.99
2057,1621220400,2.032,2.1298,2.0983,2.0692,23865139.29
2058,1621216800,2.0871,2.1943,2.1617,2.0994,15243096.6
2059,1621213200,2.1128,2.1999,2.1947,2.1601,19577769.25
2060,1621209600,2.1888,2.3317,2.3103,2.1946,18826488.16
2061,1621206000,2.1942,2.3156,2.2103,2.3101,15638488.08
2062,1621202400,2.1713,2.2781,2.1922,2.2122,23458077.41
2063,1621198800,2.0243,2.2707,2.0244,2.1922,31518978.14
2064,1621195200,2.002,2.1274,2.0893,2.0244,31988503.99
2065,1621191600,2.0131,2.1807,2.1336,2.0893,33604267.03
2066,1621188000,2.1289,2.2593,2.241,2.1358,19762284.25
2067,1621184400,2.15,2.2553,2.2424,2.2403,23046443.05
2068,1621180800,2.205,2.33,2.2811,2.2423,17672649.43
2069,1621177200,2.2699,2.3236,2.323,2.2799,11457407.55
2070,1621173600,2.3086,2.3595,2.3495,2.3223,7905957.47
2071,1621170000,2.3411,2.3759,2.3418,2.349,7134161.17
2072,1621166400,2.3215,2.404,2.3895,2.3416,8266461.98
2073,1621162800,2.3856,2.427,2.392,2.3895,5124556.48
2074,1621159200,2.3757,2.4218,2.3767,2.392,4326811.35
2075,1621155600,2.3752,2.4242,2.4211,2.3759,3982924.23
2076,1621152000,2.3879,2.4359,2.4119,2.4215,6211518.77
2077,1621148400,2.3747,2.47,2.4,2.4131,14696038.38
2078,1621144800,2.2913,2.4,2.2914,2.399,7388305.33
2079,1621141200,2.2893,2.3457,2.3347,2.2918,4784582.5
2080,1621137600,2.2709,2.3406,2.2833,2.3334,7659180.52
2081,1621134000,2.241,2.2888,2.241,2.2834,5940048.86
2082,1621130400,2.2383,2.31,2.2988,2.242,6849985.04
2083,1621126800,2.2857,2.3592,2.2896,2.2994,11979505.51
2084,1621123200,2.167,2.3072,2.1936,2.2896,13310450.22
2085,1621119600,2.19,2.334,2.2886,2.1935,16360558.15
2086,1621116000,2.2651,2.44,2.33,2.2887,19466047.73
2087,1621112400,2.291,2.335,2.313,2.33,7607921.6
2088,1621108800,2.2885,2.34,2.2982,2.3105,11828280.67
2089,1621105200,2.2333,2.3462,2.3389,2.2982,16700017.73
2090,1621101600,2.28,2.358,2.3561,2.3389,13357448.97
2091,1621098000,2.25,2.3625,2.3151,2.3561,19878915.18
2092,1621094400,2.16,2.35,2.2701,2.3151,25700742.49
2093,1621090800,2.25,2.3345,2.3079,2.2698,18867525.24
2094,1621087200,2.291,2.49,2.48,2.3072,37396712.09
2095,1621083600,2.2349,2.48,2.2699,2.48,29545910.21
2096,1621080000,2.154,2.28,2.1651,2.2699,18795665.37
2097,1621076400,2.1244,2.1756,2.1605,2.1647,8368412.78
2098,1621072800,2.1158,2.1996,2.1981,2.1601,9610073.91
2099,1621069200,2.1304,2.2,2.1337,2.1976,8133051.77
2100,1621065600,2.0785,2.1376,2.0964,2.1337,6026539.42
2101,1621062000,2.0696,2.1426,2.1109,2.0973,8367556.66
2102,1621058400,2.1033,2.1721,2.172,2.111,6934718.29
2103,1621054800,2.0961,2.1809,2.1056,2.1719,9656403.01
2104,1621051200,2.0901,2.1641,2.1499,2.1055,12846711.47
2105,1621047600,2.1123,2.195,2.1245,2.1499,32434518.73
2106,1621044000,2.0612,2.1324,2.0635,2.1245,22139771.85
2107,1621040400,1.9791,2.0698,1.9836,2.0626,9620460.54
2108,1621036800,1.9669,2.04,2.0109,1.9829,10992058.56
2109,1621033200,1.9971,2.0463,2.0297,2.011,12523671.63
2110,1621029600,1.963,2.03,1.9663,2.0298,13620221.02
2111,1621026000,1.9413,1.9922,1.9483,1.9667,8433139.34
2112,1621022400,1.9209,1.983,1.9209,1.9484,14489595.96
2113,1621018800,1.8997,1.9273,1.9254,1.9208,4948271.49
2114,1621015200,1.896,1.933,1.9011,1.9254,7380027.55
2115,1621011600,1.8955,1.9197,1.9094,1.901,6759489.07
2116,1621008000,1.8926,1.9235,1.9198,1.9095,7743741.65
2117,1621004400,1.9092,1.9499,1.9151,1.9195,7999179.14
2118,1621000800,1.903,1.9419,1.9402,1.9151,9182513.52
2119,1620997200,1.8648,1.9486,1.883,1.9417,13123310.18
2120,1620993600,1.8544,1.8866,1.8672,1.883,6475233.75
2121,1620990000,1.8656,1.895,1.8797,1.8674,7071751.26
2122,1620986400,1.874,1.9071,1.9014,1.879,4940680.81
2123,1620982800,1.8623,1.9091,1.8804,1.9029,5210063.95
2124,1620979200,1.8732,1.8994,1.8799,1.8805,4016478.89
2125,1620975600,1.8387,1.899,1.8421,1.8791,4917972.73
2126,1620972000,1.8137,1.8685,1.8627,1.8424,5039562.13
2127,1620968400,1.838,1.8784,1.8757,1.8626,5067194.99
2128,1620964800,1.8551,1.9183,1.8758,1.8758,6897025.13
2129,1620961200,1.8657,1.914,1.8772,1.8762,8127492.43
2130,1620957600,1.8755,1.9271,1.8952,1.8789,8720898.24
2131,1620954000,1.8728,1.9062,1.8842,1.8943,8218016.09
2132,1620950400,1.88,1.9664,1.9556,1.8857,14122639.98
2133,1620946800,1.9,1.9766,1.9591,1.9556,19803766.79
2134,1620943200,1.9256,2.051,1.9562,1.9565,29893090.42
2135,1620939600,1.896,1.969,1.9199,1.9588,16434205.56
2136,1620936000,1.858,1.9227,1.88,1.9186,10913415.89
2137,1620932400,1.8739,1.9277,1.8869,1.8791,13993955.96
2138,1620928800,1.88,1.97,1.8996,1.887,25262489.26
2139,1620925200,1.8325,1.942,1.8611,1.8981,28506591.83
2140,1620921600,1.85,2.0248,2.015,1.8611,30804565.41
2141,1620918000,1.905,2.1,1.9429,2.0227,48027897.81
2142,1620914400,1.8104,1.95,1.8104,1.9429,28428530.51
2143,1620910800,1.7918,1.8389,1.8371,1.8122,13792014.53
2144,1620907200,1.7962,1.89,1.8099,1.8371,21877531.36
2145,1620903600,1.75,1.85,1.7991,1.8099,26306011.89
2146,1620900000,1.6229,1.8,1.6229,1.798,11580993.18
2147,1620896400,1.6011,1.7012,1.6672,1.6225,6417786.47
2148,1620892800,1.665,1.751,1.7311,1.6675,4132921.16
2149,1620889200,1.7084,1.7458,1.7409,1.7313,4011110.22
2150,1620885600,1.6953,1.7417,1.7086,1.7401,3726184.33
2151,1620882000,1.6512,1.7113,1.6522,1.7086,4275580.47
2152,1620878400,1.6381,1.6696,1.6388,1.6509,5316797.85
2153,1620874800,1.6035,1.6649,1.6584,1.6394,7759642.42
2154,1620871200,1.6439,1.7204,1.6635,1.6603,7237037.89
2155,1620867600,1.611,1.6738,1.6321,1.6635,8770892.35
2156,1620864000,1.5,1.72,1.57,1.6329,22115832.0
2157,1620860400,1.54,1.6979,1.6956,1.5667,18512801.93
2158,1620856800,1.6317,1.7474,1.7377,1.6967,15850280.09
2159,1620853200,1.7357,1.754,1.7427,1.7377,4040425.72
2160,1620849600,1.7099,1.745,1.7173,1.7427,4798150.2
2161,1620846000,1.66,1.7197,1.6907,1.7183,5799642.15
2162,1620842400,1.6667,1.724,1.7141,1.692,9053123.61
2163,1620838800,1.6967,1.7298,1.7004,1.7135,5551650.75
2164,1620835200,1.6691,1.7144,1.7006,1.7005,11462799.21
2165,1620831600,1.69,1.7439,1.7439,1.7001,10062232.38
2166,1620828000,1.738,1.7629,1.7571,1.7436,5779171.88
2167,1620824400,1.7112,1.7621,1.7462,1.7571,6229568.97
2168,1620820800,1.7349,1.7673,1.7565,1.7468,5323678.45
2169,1620817200,1.7282,1.7574,1.7295,1.7566,3452207.77
2170,1620813600,1.7234,1.765,1.7642,1.7289,4780669.94
2171,1620810000,1.7633,1.7895,1.7688,1.7636,1697746.07
2172,1620806400,1.7571,1.785,1.7787,1.7685,2538681.95
2173,1620802800,1.7748,1.7942,1.784,1.7786,3661371.21
2174,1620799200,1.7807,1.806,1.8036,1.7832,3345169.78
2175,1620795600,1.7901,1.8229,1.7916,1.8037,4907509.35
2176,1620792000,1.7856,1.8168,1.8168,1.7918,5001955.54
2177,1620788400,1.7948,1.8221,1.812,1.8163,6385491.07
2178,1620784800,1.7681,1.8149,1.7776,1.8124,7327542.09
2179,1620781200,1.7766,1.819,1.7961,1.7785,7834687.43
2180,1620777600,1.7511,1.8067,1.7669,1.7963,8368806.32
2181,1620774000,1.7383,1.77,1.7385,1.7661,5433888.59
2182,1620770400,1.7281,1.7474,1.733,1.7385,4327482.63
2183,1620766800,1.7222,1.75,1.7389,1.7329,4934424.89
