,time,low,high,open,close,volume
1285,1623996000,37402.16,37750.0,37622.86,37464.55,521.95565919
1286,1623992400,37531.54,38107.18,37935.17,37622.86,565.98907208
1287,1623988800,37812.3,38137.41,37940.53,37935.17,409.37683076
1288,1623985200,37749.24,38036.95,37783.74,37943.4,615.87386083
1289,1623981600,37223.32,37910.32,37663.87,37783.74,929.22593021
1290,1623978000,37521.0,37808.26,37690.44,37663.88,603.35482015
1291,1623974400,37590.09,38216.22,38103.94,37690.43,652.49792691
1292,1623970800,37675.64,38240.0,37965.74,38095.17,876.87835227
1293,1623967200,37621.71,37975.0,37749.24,37973.36,581.08070446
1294,1623963600,37542.74,37837.79,37754.28,37746.74,614.25378476
1295,1623960000,37365.63,37870.0,37703.84,37754.28,957.47844251
1296,1623956400,37650.57,37980.0,37751.94,37707.3,785.93644802
1297,1623952800,37525.0,37905.73,37696.49,37752.89,1297.31605905
1298,1623949200,37622.25,38540.95,38498.21,37696.49,1674.33867984
1299,1623945600,38276.12,39117.98,39019.99,38512.37,881.35276805
1300,1623942000,38793.9,39150.0,38907.94,39019.99,701.04705517
1301,1623938400,38444.18,38969.06,38723.37,38910.67,832.31543263
1302,1623934800,38639.71,38877.39,38795.39,38724.34,504.67109531
1303,1623931200,38613.99,39192.86,39153.79,38793.42,601.73735593
1304,1623927600,39084.7,39325.82,39259.99,39153.8,285.72413833
1305,1623924000,39214.93,39540.19,39503.93,39258.72,231.40710411
1306,1623920400,39133.86,39554.98,39279.22,39503.92,430.31766059
1307,1623916800,39080.82,39414.99,39206.59,39279.22,392.11055737
1308,1623913200,39135.09,39399.56,39251.95,39206.58,451.88089349
1309,1623909600,38715.12,39283.78,38715.12,39251.91,505.49473897
1310,1623906000,38658.55,38872.33,38810.73,38715.08,369.52848943
1311,1623902400,38777.93,39089.27,38880.64,38811.19,582.4312334
1312,1623898800,38713.57,39133.37,38713.57,38883.91,665.91453786
1313,1623895200,38637.57,38877.75,38667.5,38713.58,492.44183502
1314,1623891600,38554.43,38792.68,38635.33,38666.71,516.71842124
1315,1623888000,38200.04,38659.04,38351.0,38635.33,737.9745287
1316,1623884400,38105.0,38581.4,38565.82,38351.0,1064.02933934
1317,1623880800,38522.91,38927.86,38772.39,38565.82,526.80849443
1318,1623877200,38422.01,38888.54,38527.52,38772.39,496.8501397
1319,1623873600,38450.0,38870.0,38667.95,38533.51,857.97537413
1320,1623870000,38648.34,39060.52,38720.42,38668.76,1186.33234053
1321,1623866400,38328.15,39706.6,39180.0,38720.45,2451.03578807
1322,1623862800,38523.98,39230.17,38671.85,39180.01,872.01926982
1323,1623859200,38443.0,39310.02,38779.0,38671.85,1094.29593158
1324,1623855600,38575.0,38993.38,38854.51,38789.35,901.16208691
1325,1623852000,38659.69,39375.0,39247.8,38854.5,863.62593945
1326,1623848400,38985.18,39518.1,39074.37,39247.81,806.08533899
1327,1623844800,38900.0,39201.29,39092.65,39073.07,969.96616439
1328,1623841200,38929.22,39787.11,39770.39,39098.92,1218.39733256
1329,1623837600,39681.84,40069.7,39966.61,39770.39,323.52680894
1330,1623834000,39900.0,40187.06,40048.23,39966.61,155.80303338
1331,1623830400,39930.04,40257.45,40133.14,40048.24,257.89215745
1332,1623826800,40056.85,40448.2,40389.47,40133.14,267.78353527
1333,1623823200,40180.15,40499.0,40261.82,40390.26,420.10207193
1334,1623819600,40157.75,40359.6,40275.44,40257.54,512.91001446
1335,1623816000,39861.33,40425.0,40024.77,40271.81,463.41008232
1336,1623812400,39832.96,40108.4,40046.69,40026.04,353.45145637
1337,1623808800,39910.0,40180.08,40098.9,40049.17,267.42062774
1338,1623805200,39612.0,40109.4,39886.9,40109.39,461.46637007
1339,1623801600,39829.4,40160.0,40158.06,39886.89,446.225714
1340,1623798000,40104.22,40382.25,40137.41,40162.37,342.17206632
1341,1623794400,39972.22,40221.07,39985.23,40137.41,370.40216147
1342,1623790800,39854.7,40110.36,39960.93,39985.24,453.0008352
1343,1623787200,39510.98,40214.69,39962.83,39955.8,1079.8958863
1344,1623783600,39771.01,40690.02,40583.95,39962.73,1378.9937044
1345,1623780000,40516.36,41322.55,40703.71,40583.96,2272.15082114
1346,1623776400,40126.37,40790.0,40193.98,40703.72,1109.45085347
1347,1623772800,39986.1,40288.56,40054.95,40193.98,827.02247393
1348,1623769200,39728.08,40073.69,40004.37,40053.61,775.6718348
1349,1623765600,39868.63,40340.01,40296.97,40010.06,1184.18181257
1350,1623762000,40160.06,40435.51,40435.51,40296.96,867.78289311
1351,1623758400,39776.79,40448.64,39838.74,40430.62,716.89709248
1352,1623754800,39681.48,40075.4,39925.3,39838.73,366.29044687
1353,1623751200,39906.5,40212.49,40111.01,39927.26,376.41797286
1354,1623747600,39563.04,40244.89,39814.88,40111.01,644.61047362
1355,1623744000,39679.79,40420.17,40389.89,39810.42,525.03074828
1356,1623740400,40112.78,40389.89,40295.57,40389.89,320.85913145
1357,1623736800,40237.55,40525.07,40351.7,40295.58,259.01305259
1358,1623733200,40217.82,40555.92,40530.38,40351.7,332.55429829
1359,1623729600,40315.85,40602.72,40430.01,40530.39,345.64953037
1360,1623726000,40282.48,40604.99,40282.48,40430.01,523.08413337
1361,1623722400,39912.13,40417.48,39943.75,40287.79,534.77650709
1362,1623718800,39860.99,40462.77,40380.7,39942.56,572.54064299
1363,1623715200,40200.06,40850.0,40537.93,40377.16,842.2536216
1364,1623711600,40108.89,40611.87,40196.55,40539.47,758.93710922
1365,1623708000,40066.66,40439.74,40291.52,40195.57,565.55900177
1366,1623704400,39847.36,40347.0,39847.37,40291.51,874.66430822
1367,1623700800,39628.54,39994.9,39720.99,39847.36,794.75392985
1368,1623697200,39314.33,39854.18,39745.01,39718.78,1121.01914541
1369,1623693600,39660.58,40272.84,40234.49,39745.01,920.51766525
1370,1623690000,39965.25,40331.87,40173.12,40239.3,769.11666401
1371,1623686400,39768.96,40743.85,40682.32,40175.95,1845.54178966
1372,1623682800,40450.0,40747.96,40559.67,40682.32,998.34991585
1373,1623679200,40402.83,41076.03,40549.99,40565.2,1708.10913946
1374,1623675600,39553.45,40813.97,39600.0,40550.0,3307.72143765
1375,1623672000,39041.17,39625.58,39166.16,39600.0,1003.06185096
1376,1623668400,39129.07,39439.0,39338.43,39166.15,362.33761203
1377,1623664800,39038.44,39396.68,39091.06,39338.44,510.65455562
1378,1623661200,38983.63,39411.67,39020.64,39091.06,479.88782127
1379,1623657600,38928.57,39641.32,39564.3,39020.64,642.06773255
1380,1623654000,39466.94,39699.98,39605.71,39564.29,414.78081186
1381,1623650400,39189.05,39708.0,39429.09,39605.71,533.77965742
1382,1623646800,39148.83,39616.33,39283.74,39428.11,480.46803552
1383,1623643200,38800.69,39359.22,38986.21,39283.74,483.01145982
1384,1623639600,38744.83,39071.67,38996.63,38986.21,405.62521385
1385,1623636000,38792.0,39300.0,39193.5,38992.79,611.6842952
1386,1623632400,39000.0,39847.57,39136.05,39193.51,1579.70652133
1387,1623628800,38791.11,39249.0,39015.24,39136.05,745.48848578
1388,1623625200,38737.74,39189.85,38874.48,39015.24,842.50989142
1389,1623621600,38694.88,39070.19,38896.24,38874.48,989.38135386
1390,1623618000,38819.1,39322.36,39264.57,38896.24,1260.33506007
1391,1623614400,37661.35,39396.0,37669.99,39260.94,3309.60389108
1392,1623610800,37291.62,37765.0,37500.0,37669.98,824.03151621
1393,1623607200,37288.48,37634.73,37320.91,37500.0,971.70344166
1394,1623603600,36867.09,37490.0,37034.8,37320.9,920.59248923
1395,1623600000,36000.0,37180.06,36047.52,37034.8,1350.65186963
1396,1623596400,35747.48,36076.99,35779.47,36047.52,243.04229814
1397,1623592800,35686.62,36029.6,35901.28,35779.48,333.19487709
1398,1623589200,35790.95,36082.03,35892.72,35901.28,273.34666096
1399,1623585600,35810.88,36159.1,35912.53,35892.99,323.11100894
1400,1623582000,35764.17,36098.0,35990.19,35914.04,204.40117551
1401,1623578400,35719.26,36084.89,35849.44,35989.92,306.38034572
1402,1623574800,35516.28,35899.04,35624.69,35849.45,203.08957589
1403,1623571200,35186.14,35762.66,35281.52,35624.7,301.45813212
1404,1623567600,35256.76,35499.76,35376.43,35281.57,246.79990909
1405,1623564000,34898.74,35396.56,34986.48,35380.11,341.69714934
1406,1623560400,34851.23,35219.76,35195.09,34981.24,353.29160684
1407,1623556800,34780.57,35268.37,34880.01,35195.09,460.86275811
1408,1623553200,34840.0,35465.57,35462.52,34880.01,783.84607591
1409,1623549600,35419.0,35850.0,35799.96,35462.52,299.62436926
1410,1623546000,35679.14,35949.49,35739.62,35799.96,279.10011074
1411,1623542400,35363.64,35780.36,35557.32,35740.81,326.90647269
1412,1623538800,35426.28,35869.26,35706.03,35557.33,255.86294367
1413,1623535200,35557.12,35995.38,35816.52,35706.02,272.91349372
1414,1623531600,35764.18,36061.9,36013.32,35815.92,307.2248588
1415,1623528000,35747.54,36138.7,35747.55,36013.32,349.85228284
1416,1623524400,35705.09,35970.2,35917.61,35747.55,260.60269162
1417,1623520800,35678.45,36010.03,35739.97,35930.63,347.76142348
1418,1623517200,35421.0,35808.32,35540.06,35739.99,260.51791726
1419,1623513600,35322.54,35600.0,35409.58,35539.99,503.2823515
1420,1623510000,35359.33,35860.55,35678.93,35409.59,491.98616424
1421,1623506400,35495.04,36011.42,36011.42,35678.93,656.96376771
1422,1623502800,35863.28,36109.65,36071.15,36011.42,446.17730474
1423,1623499200,35534.39,36227.15,35636.11,36071.16,793.15861492
1424,1623495600,35403.93,35724.89,35684.3,35627.18,498.35122284
1425,1623492000,34635.47,35885.9,35253.78,35684.24,1644.59595193
1426,1623488400,35062.33,35408.61,35185.16,35253.79,348.08265035
1427,1623484800,35121.26,35427.51,35300.06,35185.16,383.76715929
1428,1623481200,35254.43,35573.64,35331.61,35300.07,668.62836489
1429,1623477600,35110.73,35389.32,35179.26,35331.61,482.43589647
1430,1623474000,35000.0,35496.53,35250.26,35179.26,692.97786563
1431,1623470400,35123.67,35742.97,35599.18,35250.26,844.34414366
1432,1623466800,35293.91,35904.02,35535.83,35599.18,1000.10831787
1433,1623463200,35415.01,36384.32,36244.8,35534.93,1437.68196324
1434,1623459600,36156.71,37140.38,37061.23,36251.98,1068.4526592
1435,1623456000,36996.04,37448.0,37340.08,37063.8,500.81555292
1436,1623452400,36949.26,37395.57,37350.01,37338.44,661.64917071
1437,1623448800,36862.27,37492.0,36910.14,37350.01,649.08703957
1438,1623445200,36793.86,37316.92,37151.09,36916.42,681.98817227
1439,1623441600,37151.09,37472.08,37256.94,37151.09,667.29800405
1440,1623438000,37087.03,37397.28,37179.4,37256.95,667.31216283
1441,1623434400,36768.47,37250.0,36922.0,37179.4,573.14330572
1442,1623430800,36590.4,36964.39,36663.68,36922.01,801.16706018
1443,1623427200,36521.84,36969.39,36816.75,36659.18,790.11282361
1444,1623423600,36763.73,37263.0,37253.66,36820.63,761.56851762
1445,1623420000,37125.0,37522.27,37461.65,37253.65,1144.93135391
1446,1623416400,37329.82,37600.0,37329.83,37461.65,595.35006428
1447,1623412800,37051.78,37491.17,37398.31,37330.21,418.98499721
1448,1623409200,37216.67,37569.33,37498.0,37395.87,436.98634296
1449,1623405600,37041.25,37695.0,37063.49,37497.99,604.25534419
1450,1623402000,36987.07,37483.0,37039.73,37063.49,305.90673355
1451,1623398400,36936.87,37336.14,37155.78,37040.04,325.69012917
1452,1623394800,36415.42,37196.75,36526.79,37158.48,439.30831574
1453,1623391200,36467.42,37053.84,37015.64,36527.45,274.60081963
1454,1623387600,36921.88,37400.0,37051.13,37013.52,440.29428266
1455,1623384000,36664.58,37161.48,36776.01,37052.99,445.61296995
1456,1623380400,36342.87,36919.32,36360.87,36783.02,503.77842333
1457,1623376800,35964.83,36369.02,36313.24,36356.19,462.47964949
1458,1623373200,35944.0,36518.45,36431.49,36308.9,697.37424238
1459,1623369600,36278.84,37273.42,36694.91,36428.95,793.3135746
1460,1623366000,36620.03,37000.0,36849.0,36694.05,333.96490029
1461,1623362400,36594.71,37115.93,36712.16,36849.01,560.38384835
1462,1623358800,36168.0,36743.42,36484.6,36712.17,498.00844489
1463,1623355200,35800.0,36720.18,36697.68,36484.55,1352.5005584
1464,1623351600,36370.08,36880.0,36780.4,36697.68,776.88665625
1465,1623348000,36430.5,36882.98,36487.93,36790.0,933.57061435
1466,1623344400,36155.0,36927.32,36834.41,36497.79,1919.01100628
1467,1623340800,36675.17,37163.54,36912.02,36835.08,904.4015437
1468,1623337200,36664.41,37250.0,37027.58,36912.97,831.75743513
1469,1623333600,36800.0,38228.05,37883.22,37027.59,1859.39483576
1470,1623330000,37473.44,37929.0,37800.06,37884.13,803.29904202
1471,1623326400,37415.78,37978.97,37843.96,37796.31,906.6611589
1472,1623322800,37698.51,38197.32,37846.69,37843.95,593.29742846
1473,1623319200,37322.41,38425.67,37426.66,37845.91,1661.35887036
1474,1623315600,36263.01,37515.54,36418.3,37426.67,1086.70998136
1475,1623312000,36343.15,36984.19,36984.19,36418.31,470.15538298
1476,1623308400,36647.4,37015.71,36772.26,36984.18,325.72006925
1477,1623304800,36568.55,37050.55,36830.66,36769.72,328.84227234
1478,1623301200,36555.0,36971.11,36812.93,36830.65,498.8790093
1479,1623297600,36675.0,37241.09,36985.35,36813.86,476.40021737
1480,1623294000,36966.45,37480.0,37122.05,36988.79,588.86558955
1481,1623290400,36771.83,37122.05,36907.93,37122.05,689.7244287
1482,1623286800,36876.02,37366.66,36975.96,36902.79,548.6717029
1483,1623283200,36881.58,37685.0,37404.75,36976.17,905.34919222
1484,1623279600,36977.15,37573.99,37122.07,37403.86,997.13297303
1485,1623276000,36530.37,37309.89,36673.73,37118.53,1038.60597817
1486,1623272400,36213.34,36758.57,36410.94,36675.6,559.15979775
1487,1623268800,36149.36,36516.85,36304.66,36410.94,655.00749665
1488,1623265200,35409.83,36438.27,35903.26,36301.7,1159.78201025
1489,1623261600,35813.92,36900.0,36575.01,35903.26,839.2463859
1490,1623258000,36300.0,36950.0,36526.68,36575.01,1489.90325248
1491,1623254400,36100.0,36707.75,36376.64,36526.68,1463.74448955
1492,1623250800,34698.66,36696.72,34704.59,36376.95,3792.76591649
1493,1623247200,34608.83,35439.99,35118.0,34704.71,1566.63794877
1494,1623243600,34772.39,35203.64,34921.93,35117.32,923.82634396
1495,1623240000,34861.83,35435.44,35017.72,34918.3,1208.58995775
1496,1623236400,34392.92,35075.0,34508.47,35010.4,839.99855474
1497,1623232800,33965.55,34733.0,34021.8,34508.46,598.93304153
1498,1623229200,33999.22,34400.03,34079.41,34021.8,494.35992458
1499,1623225600,33710.94,34323.96,34192.32,34079.41,734.30581479
1500,1623222000,34117.94,34608.1,34239.61,34192.33,946.24514824
1501,1623218400,33465.48,34380.0,33533.93,34242.96,965.04803246
1502,1623214800,32935.01,33772.97,32995.97,33533.94,1210.16162583
1503,1623211200,32560.55,33017.01,32883.3,32990.37,606.84197516
1504,1623207600,32643.86,33126.56,32898.2,32886.62,787.99361437
1505,1623204000,32408.53,33300.0,32538.94,32888.35,1255.58848149
1506,1623200400,32468.94,33059.12,32917.38,32538.94,948.04552593
1507,1623196800,32822.99,33561.1,33402.13,32917.37,958.97364267
1508,1623193200,33350.0,33669.0,33467.26,33402.13,695.90632964
1509,1623189600,33371.16,33827.0,33494.24,33468.41,554.08421335
1510,1623186000,33121.77,33828.32,33636.23,33497.06,1232.71418861
1511,1623182400,32703.4,33931.82,32909.61,33642.33,1561.58721883
1512,1623178800,32666.25,33036.49,32780.33,32909.62,1551.33032699
1513,1623175200,32100.4,32809.93,32193.32,32785.33,1776.20581493
1514,1623171600,31880.13,32234.03,32201.37,32192.52,1101.3966743
1515,1623168000,31600.1,32392.11,31726.13,32201.01,2026.89978328
1516,1623164400,31004.95,31824.98,31761.81,31726.12,3852.2265549
1517,1623160800,31468.01,32540.01,32389.46,31761.81,4159.30830029
1518,1623157200,32370.92,32968.0,32911.14,32389.45,1847.52902325
1519,1623153600,32834.99,33204.49,33123.94,32911.15,700.33810151
1520,1623150000,32720.0,33230.0,32823.33,33128.46,677.46457151
1521,1623146400,32684.97,33201.45,32835.91,32823.33,880.9309575
1522,1623142800,32699.09,32975.16,32932.28,32835.91,437.84650286
1523,1623139200,32900.0,33356.39,32980.69,32930.81,649.12924481
1524,1623135600,32177.0,33257.97,32627.59,32979.31,1193.75584704
1525,1623132000,32583.91,32966.28,32918.79,32627.6,517.92486331
1526,1623128400,32505.0,33000.0,32873.54,32925.0,740.55642082
1527,1623124800,32692.63,33160.95,32847.19,32869.08,1273.7812804
1528,1623121200,32399.46,32915.39,32737.41,32847.19,1849.77108417
1529,1623117600,32412.0,33885.39,33807.49,32737.41,2733.23931122
1530,1623114000,33573.26,33990.76,33692.03,33807.41,1123.29519595
1531,1623110400,33320.0,34069.0,33567.26,33692.04,1800.33573968
1532,1623106800,33333.0,34190.44,34178.24,33575.91,1676.92092058
1533,1623103200,33940.63,34300.0,34133.2,34177.51,1364.1824406
1534,1623099600,33582.0,34650.0,34461.35,34133.2,2238.21186796
1535,1623096000,34034.0,35738.64,35634.46,34461.35,2081.38038118
1536,1623092400,35333.09,35683.26,35491.8,35641.05,945.41168413
1537,1623088800,35401.0,35773.57,35725.01,35490.95,890.88559796
1538,1623085200,35572.43,35883.46,35800.0,35725.01,716.01365832
1539,1623081600,35700.58,36088.61,36036.71,35799.99,706.09558836
1540,1623078000,35914.84,36134.68,36052.58,36036.71,546.1585788
1541,1623074400,35865.81,36310.0,36304.11,36052.57,1397.69482613
1542,1623070800,36244.89,36743.28,36632.15,36304.11,1020.27555557
1543,1623067200,36262.62,36790.16,36395.0,36632.16,662.77757249
1544,1623063600,36327.62,36597.01,36513.14,36395.0,418.93575693
1545,1623060000,36305.69,36620.2,36305.69,36513.13,349.99901417
1546,1623056400,36063.91,36415.37,36128.37,36305.69,280.94728787
1547,1623052800,35907.41,36340.23,36163.25,36121.33,293.55996971
1548,1623049200,35861.54,36234.88,36094.64,36163.25,367.63141346
1549,1623045600,36059.94,36370.95,36302.79,36094.65,289.93647091
1550,1623042000,36100.01,36446.32,36269.6,36302.78,342.45721727
1551,1623038400,36222.0,36571.88,36396.12,36268.91,286.83969213
1552,1623034800,36306.18,36733.28,36654.5,36396.12,380.4834011
1553,1623031200,36557.01,36774.17,36695.07,36654.5,359.14726421
1554,1623027600,36183.73,36812.39,36303.93,36695.07,635.59579215
1555,1623024000,35530.0,36399.99,35800.48,36303.93,746.17431788
1556,1623020400,35488.13,35871.63,35560.88,35800.48,386.62006046
1557,1623016800,35258.0,35958.32,35952.29,35563.41,746.03172848
1558,1623013200,35874.0,36034.85,35967.11,35952.3,354.78714976
1559,1623009600,35616.13,35980.0,35768.49,35967.11,393.67311228
1560,1623006000,35727.45,35897.49,35897.49,35764.04,282.99478629
1561,1623002400,35848.29,36045.37,36038.01,35898.85,235.95395783
1562,1622998800,35933.1,36240.01,36240.01,36038.01,272.38298566
1563,1622995200,36124.99,36323.78,36166.48,36240.0,217.2787103
1564,1622991600,36062.78,36433.32,36125.96,36167.76,349.13466336
1565,1622988000,35473.82,36228.92,35644.59,36125.96,529.57929298
1566,1622984400,35564.85,36040.52,35887.15,35648.62,417.77228925
1567,1622980800,35822.54,36136.44,35893.44,35887.16,213.02712465
1568,1622977200,35826.04,36154.52,36030.3,35887.8,262.88257973
1569,1622973600,35866.27,36227.77,36186.43,36034.75,278.31770491
1570,1622970000,36160.79,36439.85,36345.71,36186.43,104.64678093
1571,1622966400,35983.78,36377.24,36154.47,36345.71,299.22051799
1572,1622962800,35851.13,36202.42,35867.05,36154.48,198.61048625
1573,1622959200,35733.13,36477.86,36250.1,35869.39,323.68568257
1574,1622955600,36015.33,36250.1,36102.47,36250.1,183.70537093
1575,1622952000,35977.9,36215.0,36020.75,36102.47,175.63224824
1576,1622948400,35831.7,36236.46,36152.91,36022.06,496.05463413
1577,1622944800,36066.8,36271.13,36249.52,36162.67,315.39554506
1578,1622941200,35595.0,36265.47,35595.0,36253.39,613.00599668
1579,1622937600,35422.44,35798.6,35539.97,35595.01,534.10983446
1580,1622934000,35085.4,35634.03,35088.91,35539.49,543.55028432
1581,1622930400,34874.0,35358.5,34990.84,35091.46,901.69406559
1582,1622926800,34832.17,35857.36,35857.36,34988.82,1373.07089653
1583,1622923200,35577.0,36034.82,35805.57,35855.66,732.56336951
1584,1622919600,35734.69,36317.3,36057.31,35805.58,439.6989665
1585,1622916000,35909.33,36187.03,36019.0,36048.32,292.64781679
1586,1622912400,35875.0,36321.0,36082.25,36019.0,596.62998679
1587,1622908800,36005.0,36327.54,36327.54,36088.43,431.8298567
1588,1622905200,35575.01,36442.59,35662.54,36330.07,600.86993222
1589,1622901600,35536.6,36015.18,35755.12,35653.91,575.43004334
1590,1622898000,35700.0,36057.91,36050.01,35755.13,596.92372489
1591,1622894400,35300.0,36264.76,35915.26,36050.0,1268.52398491
1592,1622890800,35713.83,36555.83,36481.27,35915.27,891.64047004
1593,1622887200,36064.76,36680.33,36357.55,36481.3,598.22272993
1594,1622883600,36050.0,37844.25,37796.0,36357.57,931.99093168
1595,1622880000,37456.83,37868.25,37589.09,37800.01,219.80710641
1596,1622876400,37573.52,37921.35,37725.1,37589.09,261.8259201
1597,1622872800,37581.68,37832.58,37613.96,37708.86,199.39098194
1598,1622869200,37495.62,37766.19,37692.28,37613.96,109.09515031
1599,1622865600,37437.98,37728.01,37437.98,37692.61,282.55231937
1600,1622862000,37397.0,37775.66,37666.8,37437.98,172.07248099
1601,1622858400,37383.48,37781.57,37714.95,37666.8,368.49946204
1602,1622854800,37575.6,37864.47,37691.37,37714.95,416.03231438
1603,1622851200,36646.45,37764.99,36856.53,37691.1,850.12753853
1604,1622847600,36500.0,37226.49,37121.79,36856.52,569.93849073
1605,1622844000,37096.24,37275.56,37234.49,37121.79,315.25231302
1606,1622840400,37038.95,37276.51,37056.59,37234.49,447.10634366
1607,1622836800,36821.81,37148.7,36824.41,37056.59,438.83846523
1608,1622833200,36750.0,37224.04,37130.72,36824.11,632.21211074
1609,1622829600,36989.1,37200.0,37113.07,37131.32,510.69606139
1610,1622826000,36845.43,37300.0,36927.77,37111.43,650.47413481
1611,1622822400,36799.38,37101.71,36987.16,36927.77,588.35375154
1612,1622818800,36567.82,37093.01,36740.16,36987.16,1044.76537175
1613,1622815200,36161.3,36908.49,36749.57,36746.0,1684.16024482
1614,1622811600,36616.52,37001.13,36896.08,36748.83,614.0664247
1615,1622808000,35593.22,37148.36,36587.77,36898.18,2122.01827764
1616,1622804400,36368.83,36846.66,36636.27,36587.77,680.65817631
1617,1622800800,36585.0,37032.74,36861.9,36636.24,387.68058538
1618,1622797200,36358.77,36861.9,36725.63,36861.9,306.88175505
1619,1622793600,36250.0,36847.92,36620.34,36730.05,412.90440827
1620,1622790000,36308.17,36821.16,36787.24,36620.39,673.6723418
1621,1622786400,36571.65,37078.11,36729.32,36785.72,567.58159613
1622,1622782800,36600.0,37688.44,37578.16,36744.16,1233.61121789
1623,1622779200,37515.2,37965.18,37965.18,37583.24,369.84379694
1624,1622775600,37603.3,38168.98,37798.9,37965.18,548.80633307
1625,1622772000,37389.26,37925.0,37925.0,37798.9,801.82350838
1626,1622768400,37591.08,38689.75,38689.75,37925.0,1639.97373664
1627,1622764800,38591.36,39291.24,39248.54,38678.22,676.31306563
1628,1622761200,38805.83,39276.27,38903.76,39248.55,651.22925448
1629,1622757600,38724.64,38996.22,38749.75,38905.33,402.78331545
1630,1622754000,38637.92,38982.95,38712.42,38749.75,446.09018545
1631,1622750400,38540.04,38745.44,38590.3,38712.42,467.34663401
1632,1622746800,38456.0,38669.61,38549.97,38590.3,751.66838994
1633,1622743200,38459.58,38942.57,38811.81,38552.39,583.71581005
1634,1622739600,38749.99,39000.0,38892.92,38811.8,616.79735613
1635,1622736000,38428.82,38970.99,38561.07,38894.24,620.00737032
1636,1622732400,38440.06,38765.86,38636.28,38561.07,605.7705215
1637,1622728800,38329.29,38715.11,38435.85,38636.28,663.90776091
1638,1622725200,38334.0,39295.34,39045.95,38435.85,1214.28887512
1639,1622721600,38583.92,39112.47,38791.36,39044.17,985.23092582
1640,1622718000,38723.98,39358.04,39278.3,38791.36,950.21767938
1641,1622714400,39032.68,39489.82,39129.76,39281.22,558.97986147
1642,1622710800,38813.19,39216.89,38813.19,39129.75,674.8672961
1643,1622707200,38540.86,38900.0,38640.89,38813.19,239.11804497
1644,1622703600,38560.34,39051.68,38954.41,38645.42,414.80098731
1645,1622700000,38601.0,38988.76,38815.0,38950.93,431.34463025
1646,1622696400,37970.64,38888.0,37970.64,38815.01,1094.51649107
1647,1622692800,37608.35,38054.19,37644.3,37970.64,458.69084702
1648,1622689200,37345.69,37680.1,37408.18,37639.41,356.43034766
1649,1622685600,37184.88,37434.54,37301.2,37411.2,307.4040487
1650,1622682000,37245.0,37594.29,37478.57,37301.19,311.41903036
1651,1622678400,37310.01,37872.91,37581.83,37478.57,519.13040573
1652,1622674800,37450.1,37747.66,37539.48,37577.91,263.42881946
1653,1622671200,37330.95,37875.0,37793.95,37538.86,744.35027628
1654,1622667600,37700.01,37921.0,37741.92,37800.65,528.93169876
1655,1622664000,37601.01,37940.49,37884.31,37741.92,550.36049383
1656,1622660400,37800.9,38036.01,38024.7,37883.12,628.70761739
1657,1622656800,37782.42,38064.67,38016.99,38022.23,882.50380478
1658,1622653200,37730.46,38081.16,37891.98,38017.0,671.64528072
1659,1622649600,37750.0,38208.98,38045.13,37887.71,1157.5930736
1660,1622646000,37868.35,38237.37,37871.59,38045.12,1068.43156086
1661,1622642400,37457.22,38090.0,37536.12,37868.27,1159.21520995
1662,1622638800,37054.98,37791.99,37279.25,37536.12,1093.41200292
1663,1622635200,37174.59,37446.9,37204.26,37280.61,532.81137971
1664,1622631600,36862.36,37341.17,37152.17,37204.3,502.75291723
1665,1622628000,37033.64,37292.45,37270.75,37152.17,417.12186324
1666,1622624400,37179.37,37500.0,37376.05,37270.74,505.47911428
1667,1622620800,37065.66,37471.57,37223.62,37376.04,357.69793191
1668,1622617200,36734.17,37405.0,36734.18,37223.62,603.28235894
1669,1622613600,36662.32,36976.25,36812.9,36734.17,237.41132736
1670,1622610000,36502.82,36918.44,36666.01,36806.77,242.30811141
1671,1622606400,36472.02,36765.23,36472.02,36666.01,232.58082103
1672,1622602800,36267.03,36675.88,36268.0,36466.19,305.83412089
1673,1622599200,36216.5,36531.4,36293.6,36268.0,247.73730833
1674,1622595600,35920.0,36296.15,36178.07,36291.65,385.48140235
1675,1622592000,36043.99,36891.5,36684.99,36176.78,633.28041853
1676,1622588400,36428.23,36800.0,36433.97,36685.0,536.03710523
1677,1622584800,36223.34,36593.61,36425.7,36429.11,580.23072311
1678,1622581200,36042.96,36487.77,36338.1,36425.7,483.36213237
1679,1622577600,35868.13,36353.8,35983.18,36332.75,516.86209766
1680,1622574000,35783.24,36233.68,36218.01,35983.15,692.49639121
1681,1622570400,36106.27,36496.9,36158.19,36214.41,844.29897911
1682,1622566800,35728.0,36248.75,35930.91,36158.19,785.31958743
1683,1622563200,35761.77,36468.2,36234.0,35930.91,792.26095669
1684,1622559600,36018.0,36636.38,36631.92,36236.61,642.73359629
1685,1622556000,36483.38,37261.72,37022.09,36631.92,833.2744398
1686,1622552400,35669.14,37400.0,36155.2,37022.09,1924.85236673
1687,1622548800,36120.89,36601.2,36601.2,36155.19,484.56805116
1688,1622545200,36301.66,36737.83,36456.33,36597.34,308.48141435
1689,1622541600,36105.83,36596.63,36247.33,36444.79,287.69525195
1690,1622538000,35978.2,36359.4,36208.35,36244.46,308.45633504
1691,1622534400,35929.49,36944.9,36841.35,36208.36,877.05863646
1692,1622530800,36662.96,37164.93,36936.01,36841.35,325.63960636
1693,1622527200,36743.42,37434.89,37278.19,36936.01,445.37893393
